ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
uVHa8BktK6jjYTaSxra-sg,Nizi Sushi,breakfast,(201) 804-7666,"340 Paterson Ave, East Rutherford, NJ 07073",$$,4.5,665,japanese
laGdC32pXQLaxTwF8czB9g,Sarku,breakfast,,"Newark Liberty International Airport, Sp.  105, Terminal C3, Newark, NJ 07114",,2.0,5,japanese
xAEs5QnuL8uMNWjmUGpK7g,Fushimi Bay Ridge,breakfast,(718) 833-7788,"9316 4th Ave, Brooklyn, NY 11209",$$,3.5,446,japanese
p7HH7fLzx_H1y2hkttYxtg,Robongi,breakfast,(201) 222-8388,"520 Washington St, Hoboken, NJ 07030",$$,3.5,510,japanese
L_DtFV5YgImO_5oo0zvo2Q,Fusha Asian Bistro,breakfast,(848) 260-0777,"452 Main St, Metuchen, NJ 08840",$$,4.0,160,japanese
eHRHRMgh1WyDt79vlJIW0A,Naniwa Sushi,breakfast,(718) 376-2880,"276 Kings Hwy, Brooklyn, NY 11223",$$,3.5,118,japanese
ROc7Z71x3BMMat9mRJ2Bdg,Imperial 46 Restaurant,breakfast,(973) 256-8468,"1570 US Hwy 46, Woodland Park, NJ 07424",$$,4.0,427,japanese
jYia13i0CBwNXadzAAxLJg,Arirang Hibachi Steakhouse,breakfast,(718) 238-9880,"8814 4th Ave, Brooklyn, NY 11209",$$,3.5,435,japanese
t9WWw6ZDk7lLksrbrc8kgg,Flaming Grill & Buffet,breakfast,(908) 862-8866,"1701 W Edgar Rd, Unit B, Linden, NJ 07036",$$,3.0,146,japanese
caQy6qyVm5M_fXFoJWTbRQ,Lee's Sushi,breakfast,(973) 694-2425,"1475 Rt 23, Wayne, NJ 07470",$$,4.0,169,japanese
gNDaXUNnl1B1NKyoMN6x5Q,Fuji Japanese Cuisine,breakfast,(718) 263-3636,"11327 Queens Blvd, Forest Hills, NY 11375",$$,3.0,324,japanese
eZ_8cFyqTdDzowmA21Wh7g,Yummy Yummy Asian Bistro,breakfast,(516) 897-5598,"153 E Park Ave, Long Beach, NY 11561",$$,3.5,180,japanese
NWOctchYbXjR9yNHLlCj8A,So Far So Good,breakfast,(516) 599-2131,"17 Broadway, Lynbrook, NY 11563",$$,3.5,206,japanese
Pra_Vth5cMCIJv4cehzTCA,Kishuya Ramen Bar & Izakaya,breakfast,(914) 949-0600,"163 S Central Ave, Hartsdale, NY 10530",$$,3.5,184,japanese
063dIcpdO00CRfqJrcFEBw,Daruma of Tokyo,breakfast,(516) 466-4180,"95 Middle Neck Rd, Great Neck, NY 11021",$$,3.5,90,japanese
F7F-6Ie1K9d3Lt8aOCHGeg,Shogun Wok Edison,breakfast,(732) 548-1500,"251 Lafayette Rd, Edison, NJ 08837",$$,2.5,69,japanese
