ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
nI1UYDCYUTt23TpGxqnLKg,Buddakan,breakfast,(212) 989-6699,"75 9th Ave, New York, NY 10011",$$$$,4.0,4388,chinese
a1GTJ0bYuoc0gOjhCupBmw,New Kim Tuong,breakfast,(212) 966-2878,"83 Chrystie St, New York, NY 10002",$,3.5,77,chinese
H1jops1lmuhrq9lP7lEGJQ,Flor De Mayo,breakfast,(212) 787-3388,"484 Amsterdam Ave, New York, NY 10024",$$,4.0,1278,chinese
FXhSEZfIqjMZh4hR0_8jMQ,China Xiang 中国湘,breakfast,(212) 967-6088,"360 W 42nd Street, New York, NY 10036",$$,4.0,533,chinese
YGfpddz2ml_2h75wbzkh2A,New Lake Pavilion,breakfast,(718) 886-6693,"6015 Main St, Flushing, NY 11355",$$,3.0,552,chinese
kBD6dR_zhhAO8SQ6UnNjFQ,Lao Chao Buns,breakfast,(718) 888-1277,"42-14 Bowne St, Flushing, NY 11355",,2.5,11,chinese
QaolMEijS7L6eodSneOdng,Tri Dim Shanghai West,breakfast,(212) 585-1398,"467 Columbus Ave, New York, NY 10024",$$,4.0,185,chinese
gj3TK9OEeXbb2-3Yp2Laxg,Bamboo Garden,breakfast,(718) 238-1122,"6409 8th Ave, Brooklyn, NY 11220",$$,3.5,181,chinese
JaKLZrh1Y_2qB_0Gc3bk3A,Ollie's Sichuan,breakfast,(212) 868-6588,"411 W 42nd St, New York, NY 10036",$$,3.5,582,chinese
sBCJYLPNJuagg-aJ3Y_ozQ,Cheli,breakfast,(646) 858-1866,"19 St Marks Pl, Ste 23, New York, NY 10003",,4.0,220,chinese
2mhIF3TsmnQwJi-mFvajyQ,Hundred Taste,breakfast,(718) 661-9066,"42-35 Main St, Ste 1J, Flushing, NY 11355",,3.5,9,chinese
RTFIMX31BPeZzx7kJJ1SCA,RedFarm,breakfast,(212) 792-9700,"529 Hudson St, New York, NY 10014",$$$,3.5,722,chinese
_HnHXaptod3lx2WlKYYNnQ,Kung Fu Xiao Long Bao,breakfast,(718) 661-2882,"59-16 Main St, Flushing, NY 11355",$$,4.0,973,chinese
si4n0EtvAl3QisVHoKPOuw,Wonton Noodle Garden,breakfast,(212) 966-4033,"56 Mott St, New York, NY 10013",$,3.5,522,chinese
0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,breakfast,(917) 388-3627,"11 Mott St, New York, NY 10013",$$,4.0,1137,chinese
osnb51lPIHxUKRlcg7idwA,Kathy's Dumplings,breakfast,(718) 833-7000,"7924 3rd Ave, Brooklyn, NY 11209",$,4.0,236,chinese
oXkCGBRjP-qERDlEgPlwxQ,Precious Island Dim Sum,breakfast,(718) 668-2700,"366 New Dorp Ln, Staten Island, NY 10306",$$,4.0,179,chinese
qFmyAqm0MQbdu_MHX1mhpQ,Oh Dumplings,breakfast,(347) 799-1237,"6 Bergen St, Brooklyn, NY 11201",,4.0,128,chinese
vbL4Ef8zf4dmdR9Gyl5lkw,Taiwanese Gourmet,breakfast,(718) 429-4818,"8402 Broadway, Elmhurst, NY 11373",$$,3.5,415,chinese
WmaHnPhHFb3U1W9cPXi_ZQ,Xing Shun Da,breakfast,(718) 321-1262,"44-18 Kissena Blvd, Flushing, NY 11355",$$,4.0,23,chinese
4s_PhObBStJL6EYVtIAsrQ,HK Tea and Sushi,breakfast,(718) 265-7800,"2033 86th St, Brooklyn, NY 11214",$,3.0,519,chinese
kiRGyWovmi3vMPJ4sJudHg,Golden Wonton King,breakfast,(718) 799-0033,"154-01 Northern Blvd, Flushing, NY 11354",,4.0,36,chinese
_kD3Gy4shZT_RGwkARiffQ,Shanghai You Garden,breakfast,(718) 229-3388,"4107 Bell Blvd, Bayside, NY 11361",$$,4.0,556,chinese
FMwu9h0KUl3mFDuE-WDbcw,Guan Fu Sichuan,breakfast,(347) 610-6999,"39-16 Prince St, G01, Flushing, NY 11354",$$$,4.0,258,chinese
tguMh2GgOcU9fu6WN3dqpw,The Original Buddha Bodai Kosher Vegetarian Restaurant,breakfast,(212) 566-8388,"5 Mott St, New York, NY 10013",$$,4.0,1202,chinese
AEkpyAGcVe5NgH2Nb7fCNQ,Nuevo Jardin De China Restaurant,breakfast,(718) 726-0819,"3205 Broadway, Astoria, NY 11106",$$,3.5,231,chinese
iKW9zBGWfE9CM6MfK0UtjA,Fong On,breakfast,(917) 261-7222,"81 Division St, New York, NY 10002",$,4.5,220,chinese
Cd11Q5nxqthvg5xQx2SW2g,Tasty Dumpling,breakfast,(212) 349-0070,"42 Mulberry St, New York, NY 10013",$,3.5,560,chinese
i5hp7pXkKEwMhBz4UW97Tg,Qing Dao Restaurant,breakfast,(347) 732-0929,"40-46 Main St, Flushing, NY 11355",$$,3.0,19,chinese
tGKNPP4BK97HNPciRig1xg,Fried Dumpling Jie Jie Sheng 老山東鍋貼,breakfast,(718) 939-3489,"40-04 Union St, Flushing, NY 11355",$,3.5,65,chinese
Vzx-7-jSEBz2g8NuGVhHvQ,Philippe By Philippe Chow,breakfast,(212) 644-8885,"33 E 60th St, New York, NY 10065",$$$$,3.5,859,chinese
BPErPpKSNluwcjbKRgze3w,Xi'an Famous Foods,breakfast,(212) 786-2068,"328 E 78th St, New York, NY 10075",$$,4.0,634,chinese
88rnz4RkVlUB9LvjX2lNPQ,Chen Won Dim Sum & Bakery,breakfast,(718) 265-2888,"2480 86th St, Brooklyn, NY 11214",$,3.0,25,chinese
WThqnTprg2txsVBt7D0Tkg,Affable Eatery,breakfast,(718) 680-2278,"912 65th St, Brooklyn, NY 11219",$$,3.0,192,chinese
br6HJD_UZ_LSU36tBZGSuw,Tada Noodles,breakfast,(646) 470-9424,"2323 Borden Ave, Long Island City, NY 11101",,4.0,48,chinese
WrvsoFjjRB1XpuiCI1fWFg,United Kitchen,breakfast,(718) 277-5162,"766 Liberty Ave, Brooklyn, NY 11208",$,3.5,4,chinese
DjLxykRuP8OFtGtPPZpfdQ,Caridad China,breakfast,(718) 302-1102,"108 Graham Ave, Brooklyn, NY 11206",$$,4.0,118,chinese
rlJ2Moc6A9R3qpYJlR8D3Q,Bamboo Express,breakfast,(718) 469-0117,"772 Flatbush Ave, Ste A, Brooklyn, NY 11226",$,4.0,38,chinese
8ig0yf0003DAp4YOGTlbVg,Spicy Village,breakfast,(212) 625-8299,"68 Forsyth St, Ste B, New York, NY 10002",$$,4.0,769,chinese
Rwz_t8g7Zv9xMC1yH8aLAQ,Good Family Bakery,breakfast,(718) 998-8988,"1317 Ave U, Brooklyn, NY 11229",$,3.5,23,chinese
NjdyHMwUzu47UkjkI6XOlw,Heat Noodle,breakfast,(917) 908-0908,"135-21 40th Rd, Flushing, NY 11354",,4.5,21,chinese
zv3QIA-xGfegH9EGpxgriQ,Tasty & Co,breakfast,(718) 897-2288,"94-19 63rd Dr, Rego Park, NY 11374",$,3.5,88,chinese
A-ert0jDRBfku9ogyW_mEg,Spice Symphony,breakfast,(212) 300-4869,"150 E 50th St, New York, NY 10022",$$,4.5,605,chinese
AQqUiXi0hn1xu5qVfM54IQ,Beijing Dumpling House,breakfast,(718) 297-2935,"88-38 Sutphin Blvd, Jamaica, NY 11435",$,4.5,367,chinese
7CVwzVYgNndEgWrFnVoQBA,Jianbing,breakfast,(929) 368-2763,"445 Albee Square W, Brooklyn, NY 11201",$$,3.0,54,chinese
xhS4-u0Ur5hk3gOPInX5PA,Rae's Cafe,breakfast,(718) 380-0029,"8229 164th St, Jamaica, NY 11432",$,3.0,9,chinese
CflDIalFPdd7U3-fcq4Lkg,Lhasa Liang Fen,breakfast,(718) 806-1712,"8007 Broadway, Elmhurst, NY 11373",$,4.0,48,chinese
jYi561lmE_02QLzbmtbMbA,Old Street Pan Fried,breakfast,,"135-45 Roosevelt Ave, Queens, NY 11354",,3.0,1,chinese
9K8VhYvIA26AFMQY8S1soQ,M Noodle Shop,breakfast,(718) 384-8008,"549 Metropolitan Ave, Brooklyn, NY 11211",$$,3.0,377,chinese
6t22uVBh30DFT88rQ5e95A,Xing Wong BBQ,breakfast,(212) 779-8899,"89 E Broadway, New York, NY 10002",$,3.0,46,chinese
BTWWgZrMo_pS_BK-TYO92g,Shanghai Restaurant,breakfast,(201) 482-8079,"493 Main St, Fort Lee, NJ 07024",$$,4.0,401,chinese
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,breakfast,(646) 895-9908,"190 Bleecker St, New York, NY 10012",$,4.0,143,chinese
3uXPkkEZbUrbk3e04aBZmQ,East Ocean Palace,breakfast,(718) 268-1668,"113-09 Queens Blvd, Forest Hills, NY 11375",$$,3.5,365,chinese
m2_ZNFos5ugAwe8ft8eaEw,Eim Khao Mun Kai Elmhurst,breakfast,(718) 424-7156,"81-32 Broadway, Elmhurst, NY 11373",$,4.0,515,chinese
kWJF8L1u5jdlkLBItUu16w,Bo Ky Restaurant,breakfast,(212) 406-2292,"80 Bayard St, New York, NY 10013",$,3.5,866,chinese
Q1TpfbuPwKPFrNFyu-u2_g,Han Dynasty,breakfast,(718) 858-0588,"1 Dekalb Ave, Brooklyn, NY 11201",$$,3.5,368,chinese
d74O9YD3anZwYmanGzRmJA,Big Hing Wong,breakfast,(212) 925-1662,"300 Grand St, New York, NY 10002",$,3.0,29,chinese
oowNI_aUmGEFa_VW8BFgRg,Tri Dim Shanghai,breakfast,(212) 585-3388,"1378 3rd Ave, New York, NY 10075",$$,4.0,484,chinese
RBfXMM0KgzhpwhJW1Q7t4Q,Good Fortune Restaurant,breakfast,(718) 888-8998,"46-45 Kissena Blvd, Flushing, NY 11355",$$,2.5,169,chinese
x_t-FtDa5HVgc-wecp0HBg,Supreme Restaurant,breakfast,(212) 966-3988,"100 Mott St, New York, NY 10013",$$,3.5,2215,chinese
zlWJL3lO7Ar1Mt8lyTbocg,Mei Shiza,breakfast,(718) 333-5435,"7113 Fort Hamilton Pkwy, Brooklyn, NY 11228",,4.0,9,chinese
HtjIjfJUEy1o0zKjNAvBBA,Amazing Taste,breakfast,,"42-35 Main St, Flushing, NY 11355",$,4.0,7,chinese
-2FAuHbWsc_rxuSaeYAhCw,Green Garden Village,breakfast,(646) 912-9136,"216 Grand St, New York, NY 10013",$$,4.5,84,chinese
oJjMYhA6z1_BVaQpSdyl8g,Golden Forest,breakfast,(212) 505-9513,"353 Grand St, New York, NY 10002",$,4.0,212,chinese
BbODF2tZuw4xW_RFwMzwRg,Jiangnan Chinese Cuisine,breakfast,(212) 962-2096,"103 Washington St, Fl 2, New York, NY 10006",$$,3.5,62,chinese
vc07mg46OKmCyAqF-JcWiA,Magic Grill,breakfast,(908) 789-2110,"104 North Ave, Garwood, NJ 07027",$$,4.0,204,chinese
8_dWO1Y6o8fZk_FosHhg-A,Yummy Noodle House 粥麵之家,breakfast,(718) 888-7848,"33-35 Francis Lewis Blvd, Bayside, NY 11358",$$,4.5,296,chinese
SNhDVaf_n7VDZcfry8mYdA,The Bao,breakfast,(212) 388-9238,"13 St Marks Pl, New York, NY 10003",$$,4.0,1375,chinese
WksAfMC0fATGCxfPvFNU2Q,Old Captain Dumpling,breakfast,(917) 386-7021,"135-23 40th Rd, Flushing, NY 11354",$,4.5,28,chinese
6wJOojpF2c4lLeBNbTBB0A,Baoburg,breakfast,(718) 349-0011,"614 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,290,chinese
P2bxlKAmRWZIpHdJ_JT3fg,East Harbor Seafood Palace ,breakfast,(718) 765-0098,"714 65th St, Brooklyn, NY 11220",$$,4.0,766,chinese
l1JScxc5eWUYFmFl6sODgg,Vanessa's Dumpling House,breakfast,(917) 261-4531,"70 Pine St, City Acres Market, New York, NY 10005",,3.0,31,chinese
9HD5HQiTkURkx5i7hL92EA,Spicy Moon West Village,breakfast,(646) 590-1390,"68 W 3rd St, New York, NY 10012",$$,4.5,275,chinese
f9_L7uj8IxUJXDvioHDXdw,Bay Parkway Cafe,breakfast,(718) 232-8008,"6812 Bay Pkwy, Brooklyn, NY 11204",$$,3.5,36,chinese
ywMaK_hgigl-_E5h1JdIog,Shun Won Chinese Restaurant,breakfast,(718) 460-8686,"41-27 Main St, Flushing, NY 11355",$,3.5,146,chinese
vgG8hgJbPLKfx-n9TYqCDw,Ling Kee Beef Jerky,breakfast,(212) 965-1206,"42 Canal St, New York, NY 10002",$,4.5,190,chinese
IaGX0YNKXneCsodZIPtXUA,Huang Jia Seafood Restaurant,breakfast,(718) 853-2818,"4111 8th Ave, Brooklyn, NY 11232",,3.5,3,chinese
j5PnvDzngRUxcI6gAu2m5w,Tropical Jade 3,breakfast,(718) 571-9888,"118-03 Liberty Ave, Richmond Hill, NY 11419",,3.5,15,chinese
TaiP-ad7115hSotsSC_PlA,C & L Dumpling House,breakfast,(212) 219-8850,"77 Chrystie St, New York, NY 10002",$,3.5,169,chinese
sR79scq9kaMd7npNn3D7xg,Xi Ne Du,breakfast,,"43 Bayard St, New York, NY 10013",,3.5,2,chinese
dDXtga5Kgo5B1twdezcZJA,Auntie Guan's Kitchen ,breakfast,(212) 206-8388,"108 W 14th St, New York, NY 10011",$$,3.5,375,chinese
_X8K1SI2ikAYgxbpB8lBiQ,East Buffet & Restaurant,breakfast,(718) 353-6333,"4207 Main St, Flushing, NY 11355",$$,2.5,403,chinese
6LfskUyZzmcDSV6h5kOwGw,Peking Duck House,breakfast,(212) 227-1810,"28 Mott St, Ste A, New York, NY 10013",$$$,3.0,946,chinese
KJjP84Tbxv8r3vdpxl1Smg,Tasty House 18,breakfast,(718) 886-1833,"44-12 Kissena Blvd, Flushing, NY 11355",$,3.0,81,chinese
rYw5rQbWRX9buZHZbxqWdA,Congee Village,breakfast,(212) 941-1818,"100 Allen St, New York, NY 10002",$$,3.5,1708,chinese
tSTJubZr6VEPwzfKW8dzaA,Benson Eating Station,breakfast,(718) 266-8988,"2435 86th St, Brooklyn, NY 11214",$$,2.0,89,chinese
lQeuBd1k7Q6rtsVY9hTjCw,Season Restaurant,breakfast,(718) 998-8980,"1321 Ave U, Brooklyn, NY 11229",$$,3.0,49,chinese
CesS-E8Q3ztX6VnkXO6wBg,Chinese Tuxedo,breakfast,(646) 355-8693,"5 Doyers St, New York, NY 10013",$$$,3.5,380,chinese
yFub1BhKEP-W-_ZM3_nJoQ,Bodhi Kosher Vegetarian Restaurant,breakfast,(212) 233-2921,"77 Mulberry St, New York, NY 10013",$$,4.5,491,chinese
SrWl6tooHP0QfqnAOPbxWw,Best North Dumpling Shop 東北餃子王,breakfast,,"41-42A Main St, Flushing, NY 11355",$,4.5,51,chinese
wxUTM-FkpCvnoTGJfSXkWg,China King,breakfast,(212) 725-9888,"285 3rd Ave, New York, NY 10010",$,3.0,49,chinese
6kCo3xb87Sc3Aa5ZSWzNnw,Kung Fu Kitchen,breakfast,(212) 951-1935,"610 8th Ave, New York, NY 10018",$$,3.5,480,chinese
sbUSms-JHodarRfxNmuqlQ,Little Dumpling,breakfast,(718) 225-1178,"252-20 Northern Blvd, Little Neck, NY 11362",$$,4.0,730,chinese
1jAB_uaI8-P_wSqOo2S3KQ,Mazu Szechuan,breakfast,(646) 609-3388,"495 3rd Ave, New York, NY 10016",$$,4.5,102,chinese
KJYG0F-aOAiWjQs4YBygTg,Shanghai Bun,breakfast,(732) 765-8388,"952 State Rt 34, Matawan, NJ 07747",$$,4.5,381,chinese
qapuYRaMdLaQRb2YXyczuw,E Noodle House,breakfast,(718) 539-8882,"59-08 Kissena Blvd, Flushing, NY 11355",$$,3.5,205,chinese
jY2hyMlUK9BR_kkXMY7A-Q,Urban Gourmet,breakfast,(718) 528-5528,"243-04 Merrick Blvd, Rosedale, NY 11422",$,4.0,24,chinese
yhiH0hkO_RJ6cwEbuHFT7w,Jade Asian Bistro 明都,breakfast,(347) 502-7005,"24932 Horace Harding Expy, Douglaston, NY 11362",$$,3.0,102,chinese
l-AcQjh1DarxLq3Ur6vOxw,A & J Bistro,breakfast,(973) 506-9066,"352 State Rt 10, East Hanover, NJ 07936",$$,4.0,325,chinese
Al6zRPv7O5G_kiQ8L6r--g,Wuhan Foodie 火上面,breakfast,,"135-21 40th Rd, New York, NY 11354",,4.0,2,chinese
MdDj13LgIs0WdbIdiyqB7Q,Pinch Chinese,breakfast,(212) 328-7880,"177 Prince St, New York, NY 10012",$$,4.0,430,chinese
X5wTIxiKmRk-dd1bjRLBfA,Han Wong Restaurant,breakfast,(718) 714-1188,"8510 20th Ave, Bensonhurst, NY 11214",$,3.5,50,chinese
cn3JXMq29UfRkFCUD0Bhbw,Fried Dumpling,breakfast,(212) 693-1060,"106 Mosco St, New York, NY 10013",$,3.5,579,chinese
4WyXnioHqTIcaFFN_TS1Vw,Ling Long Xuan Restaurant,breakfast,(201) 763-6635,"586 Newark Ave, Jersey City, NJ 07306",$$,4.0,182,chinese
rpLZDxivPeb9ZXqqgDPfpg,Sunshine Seafood Restaurant,breakfast,(212) 374-1319,"27 Division St, New York, NY 10013",$$,3.5,136,chinese
xK8VkEUjAdfrtUBHhvs4Ww,456 New Shanghai,breakfast,(212) 349-9999,"69 Mott St, Ste A, New York, NY 10013",$$,3.5,625,chinese
gzoufHk90Ec6N5CWT0uBjg,Xian Famous Foods,breakfast,(212) 786-2068,"41-10 Main St, Flushing, NY 11355",$,4.0,337,chinese
MYPes7EWP5aLiVG1Z_9eFQ,Jing Fong,breakfast,(646) 678-5511,"380 Amsterdam Ave, New York, NY 10024",$$,3.0,273,chinese
LJntAPKObO0OfydYm3_bzQ,Kings Co Imperial,breakfast,(212) 475-0244,"168 1/2 Delancey St, New York, NY 10002",$$,4.0,93,chinese
iAlqJJHbbeY2Lb7tPt_CQA,86 Fu Kee,breakfast,(718) 232-6083,"2211 86th St, Brooklyn, NY 11214",$,3.5,172,chinese
Xl0JBlbr-D4aICTMcYi5TA,Hana Noodle Station,breakfast,,"408 Albee Square W, Dekalb Market Hall, Brooklyn, NY 11201",,3.5,82,chinese
DXMfEyJCCAUFgtVZpSkwVA,Nan Bei Ho Corp,breakfast,(718) 357-1838,"212-22 48th Ave, Bayside, NY 11364",$$,3.5,219,chinese
Ece_DRuD1yQjRPJBAebRpw,Kung Fu Little Steamed Buns Ramen,breakfast,(212) 804-8556,"146 E 55th St, New York, NY 10022",$$,3.5,361,chinese
g3qNap66pAFlX_SG3xe60w,Grandma's Dim Sum,breakfast,(718) 888-3326,"40-24 College Point Blvd, Store B-O, Flushing, NY 11354",$$,2.5,260,chinese
f5UVQXvDpOrrIZdCjsw47w,Maxin's Cafe,breakfast,(718) 886-9200,"135-24 40th Rd, Flushing, NY 11354",$,3.5,15,chinese
B3H2sw4jXR8WLHmIYfw5Kg,A Taste of Shanghai,breakfast,(718) 888-1636,"39-07 Prince St, Ste 1A, Flushing, NY 11354",$$,3.0,169,chinese
Xf6e3HaP0AgMBxY7dEDkOA,99 Favor Taste - New York,breakfast,(646) 682-9162,"285 Grand St, New York, NY 10002",$$$,4.0,2050,chinese
uaFHoq-a5XqxF-bsOK9_Qg,Real Kung Fu Little Steamed Buns Ramen,breakfast,(917) 388-2555,"811 8th Ave, New York, NY 10019",$$,3.5,1096,chinese
njqbo43rFzj934E5eHbPCw,218 Restaurant,breakfast,(212) 226-8039,"218 Grand St, New York, NY 10013",$,3.5,74,chinese
ye-TSU-mu1Gd5TAJOpI5Mg,Lichee Nut,breakfast,(718) 522-5565,"162 Montague St, Brooklyn, NY 11201",$$,3.0,292,chinese
gl1p0g_BN_DC4Eh_hRaUEg,Joong Koog Jip,breakfast,(718) 358-0468,"149-08 41st Ave, Flushing, NY 11355",$$,4.0,268,chinese
AfF4zVbVI27zwgkzOLYDFg,Xi'an Famous Foods,breakfast,(212) 786-2068,"648 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,247,chinese
Rz1eJCYl2AeQ-3ydZrIBxw,Jade Island,breakfast,(718) 761-8080,"2845 Richmond Ave, Staten Island, NY 10314",$$,3.5,212,chinese
VDfcGeDs9mUfI0v_QwFHVQ,M & T Restaurant,breakfast,(973) 244-1717,"14 US 46 E, Fairfield, NJ 07004",,4.5,48,chinese
g7yOC7_YKIuEN5Nyn9vF3g,Neerob Restaurant & Halal Chinese,breakfast,(718) 918-1234,"2096 Starling Ave, Bronx, NY 10462",,4.5,8,chinese
yzAJOjAV7BnLZpbISHZfWg,Joe's Ginger,breakfast,(212) 285-0999,"25 Pell St, New York, NY 10013",$$,3.0,625,chinese
XkL6fOBtaIqVCMXVCY9row,H K Wonton Garden,breakfast,(212) 349-1495,"79 Mulberry St, New York, NY 10013",$,3.5,782,chinese
1EyyJoLW0F72ZcXlvKzLjA,Blue Wave,breakfast,(516) 248-6688,"344 Hillside Ave, Williston Park, NY 11596",$$,4.0,156,chinese
zZecd370h2jxzh1kRJ4y2g,Asian Jewels Seafood Restaurant,breakfast,(718) 359-8600,"13330 39th Ave, Flushing, NY 11354",$$,3.5,1220,chinese
LyiCS2vA5w13skWiDtAvJw,Liu Bu 伙伴烧烤,breakfast,(718) 539-9898,"140-8 Holly Ave, Flushing, NY 11355",$$,3.5,35,chinese
4NCvsUR3cKLaPgIZJK622w,Chang Hong Chinese Restaurant,breakfast,(718) 821-5988,"409 Irving Ave, Brooklyn, NY 11237",$$,4.0,14,chinese
0yC40qHlgV3LTVx_jEr8pg,Park Asia,breakfast,(718) 833-1688,"6521 8th Ave, Brooklyn, NY 11220",$$,3.5,303,chinese
48bFNXISuqFzkAG3Iak8Gg,Guo’s Restaurant,breakfast,(718) 271-6500,"83-29 Broadway, Elmhurst, NY 11373",,3.5,38,chinese
w0pDi_iMZd5MqYQ7t5q1dQ,Christopher's Golden Woks,breakfast,(212) 463-8182,"159 Christopher St, New York, NY 10014",$,3.5,71,chinese
pIIqk2rkLfbLwM1ruDxppA,天府小串城 Tianfu BBQ,breakfast,(718) 661-0033,"144-18 Northern Blvd, Flushing, NY 11354",,3.0,7,chinese
0Ybi8ZShju5Rm83WXb3Q-Q,Truly Sichuan,breakfast,(201) 857-3830,"31 Chestnut St, Ridgewood, NJ 07450",$$,4.5,277,chinese
Ja4MWGAyPw74Oy6HJ5RizA,Rickshaw Dumpling Truck,breakfast,,"66 Wall St, New York, NY 10004",$,2.5,144,chinese
lt3Leywt1pzy23OzDqYRVA,XO Taste,breakfast,(212) 343-8339,"41 Elizabeth St, New York, NY 10013",$$,3.0,257,chinese
a93NwZxjkPQydJxR42oPyg,Grain House,breakfast,(212) 531-1130,"929 Amsterdam Ave, New York, NY 10025",,3.5,124,chinese
lh5sd985Q1bDxi-xRWBzjw,Golden Bay Restaurant,breakfast,(718) 265-1388,"2144 86th St, Brooklyn, NY 11214",$$,3.5,99,chinese
rGuXwUtNoDp0_GmspjYwcA,Petite Soo Chow,breakfast,(201) 313-1666,"607 Gorge Rd, Cliffside Park, NJ 07010",$$,3.5,575,chinese
XZtKOUwey_i278muosBcBg,La Penda 2,breakfast,(347) 918-9070,"485 E 180th St, Bronx, NY 10457",,5.0,2,chinese
E1QQuFMX7DAEt8jV4attkA,Taste Good,breakfast,(212) 741-3223,"18 W 25th St, New York, NY 10010",$,3.5,99,chinese
bK-Y2zCIMolqRDHsaYUCWA,Royal Seafood Restaurant,breakfast,(212) 219-2338,"103 Mott St, New York, NY 10013",$$,3.0,345,chinese
m1sfDqgDiKKyUaXo9DWVeQ,Bodhi Village,breakfast,(718) 683-9045,"136-20 Booth Memorial Ave, Flushing, NY 11355",$$,4.0,335,chinese
gYykmJNWpuERZL-dan-5Kg,Orchid Dynasty,breakfast,(718) 837-2017,"7706 New Utrecht Ave, Bensonhurst, NY 11214",$$,3.5,12,chinese
gGF5MvJ1i4D5Uj7aJgY9jw,Vanessa's Dumpling House,breakfast,(718) 298-4388,"30-30 47th Ave, Ste 135, Long Island City, NY 11101",,2.0,31,chinese
sn5Uy2C7wEQs3ivWskm7bg,Red Noodle House,breakfast,(646) 849-8888,"4173 Bowne St, #A, Flushing, NY 11355",,4.0,8,chinese
HHXLMk2tBxVcSmZYt6FAOQ,Tea Shop & Bakery,breakfast,(718) 886-6889,"61-09 Utopia Pkwy, Fresh Meadows, NY 11365",$,3.0,88,chinese
MRzv1MW8M66vkHA8npV9lw,Pho Mekong Vietnamese Restaurant,breakfast,(718) 886-2070,"15632 Northern Blvd, Flushing, NY 11354",$$,3.0,387,chinese
7erFgHiQmw7ZJfVPmOjeeA,M Shanghai Bistro & Garden,breakfast,(718) 384-9300,"292 Grand St, Brooklyn, NY 11211",$$,3.5,452,chinese
XGn1UkkUAGkwRHnegq6Xig,China Spice,breakfast,(201) 653-7742,"117 Tonnelle Ave, Jersey City, NJ 07306",$$,2.5,57,chinese
3uJAt1EHG0x9pz_c91AHuQ,Peking Garden,breakfast,(212) 865-3600,"3163 Broadway, New York, NY 10027",$,3.5,33,chinese
G0DzTZnzCseiZrfZpsxC_w,Miss Li Chinese Food,breakfast,(929) 218-9898,"41-28 Main St, Flushing, NY 11355",,3.5,5,chinese
wfhMIiMh2A2psCGONOVSlg,Han Dynasty,breakfast,(212) 390-8685,"90 3rd Ave, New York, NY 10003",$$,4.0,1327,chinese
gQ6DNeLNWQV-zwWyuFeBpg,No. 1 Chinese Restaurant,breakfast,(212) 952-0890,"10 S William St, New York, NY 10004",$$,3.0,168,chinese
yUVcpgecpq1qncpa1x34Hg,Golden City Seafood Restaurant,breakfast,,"6418 20th Ave, Brooklyn, NY 11204",$$,3.5,76,chinese
2rjcqpDzCIHh1cyNFSh-4w,Asian Bowl,breakfast,(718) 275-1888,"101-11 Queens Blvd, Forest Hills, NY 11375",$,4.0,208,chinese
gWaK8OEXawE43-Di0ykTNQ,Canton Lounge - New York,breakfast,(212) 219-8066,"70 Mott St, New York, NY 10013",$$,3.5,248,chinese
wurhcLKXD4YJ5XfTxpbE5Q,Grand Sichuan,breakfast,(212) 620-5200,"229 9th Ave, New York, NY 10001",$$,3.5,478,chinese
R9ztsMxFCNlWk1PtrECADg,Lucky Restaurant,breakfast,(347) 732-4191,"45-21 Parsons Blvd, Flushing, NY 11355",$,4.0,68,chinese
2dkQRLvCPPNmCH822vyVLA,Xiao Du Hui 小都會,breakfast,(718) 762-1955,"135-19 40th Rd, Flushing, NY 11354",$$,3.0,22,chinese
9aRUixGqy9wr581lF2rKMA,Fu Lai Kitchen,breakfast,(718) 921-9492,"6815 3rd Ave, Brooklyn, NY 11220",$,3.0,15,chinese
RCXM7Ot1CVdx2p5nUcFqrQ,Shanghai Noodle House,breakfast,(732) 248-8688,"518 Old Post Rd, Ste 11, Edison, NJ 08817",$,3.5,249,chinese
1bm4eOcRCPyTmDvefgta_Q,Hong Kong Chinese Restaurant,breakfast,(718) 803-1501,"84-46 Eliot Ave, Queens, NY 11379",$,3.0,21,chinese
OvdCm3j_5HzItolfvwrEUA,Lilli & Loo,breakfast,(212) 421-7800,"1026 3rd Ave, New York, NY 10065",$$,3.5,448,chinese
RZBafaO3p6DicLAHXNq0xA,Shun Deck Restaurant,breakfast,(917) 933-9779,"2332 86th St, Bensonhurst, NY 11214",$$,2.5,85,chinese
DiNkdAL8ns1v3S3WfUGVwA,Green Garden,breakfast,(201) 963-3112,"1202 Washington St, Hoboken, NJ 07030",$,3.5,53,chinese
2rSmA4IK51QAQj60YGvjnw,New Asian Cuisine,breakfast,(718) 784-4989,"44-20 48th Ave, Woodside, NY 11377",$,3.5,36,chinese
QHIOjlUcFlb_n26s_UGFnQ,Henrica's Restaurant,breakfast,(718) 527-7355,"138-89 Francis Lewis Blvd, Rosedale, NY 11422",$$,3.0,209,chinese
AptFKpPyePIrIgbpSe3n0Q,Leaf Garden,breakfast,(347) 458-3373,"4235 Main St, Ste 1P5, Flushing, NY 11355",,4.0,2,chinese
