ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
Uj3QA_FsDcGtn_kpsIxU1w,Taqueria & Deli Gloria's,breakfast,(201) 200-9898,"117 Tonnelle Ave, Jersey City, NJ 07306",$,4.0,61,mexican
hMWo5pJqSYTcc9dNmR1QMg,Tacoway Beach,breakfast,,"302 Beach 87th St, Rockaway Beach, NY 11693",$$,4.0,297,mexican
zASGm-RyRNTY2xQir2nV_w,Jajaja Mexicana,breakfast,(860) 479-2872,"119 Kent Ave, Brooklyn, NY 11249",$$,4.5,80,mexican
99-sztsdc3Xlpw_Lc5F5Ng,El Don Taqueria & Grocery,breakfast,(917) 745-0288,"53-24 Roosevelt Ave, Woodside, NY 11377",$,4.5,38,mexican
CpZ5fw9rxHOdLmdtW1Qdbw,Arcadia Bar & Kitchen,breakfast,(347) 730-6181,"12-21 Astoria Blvd, Astoria, NY 11102",$$,4.5,130,mexican
3wnbL-eUS7gjrhJkWhfpsw,Cafe Unicorn,breakfast,(914) 636-9871,"371 Main St, New Rochelle, NY 10801",,5.0,17,mexican
QH3VbBAf7MlePoaipxT4pA,Taqueria Kermes,breakfast,(347) 463-9263,"66-36 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.0,441,mexican
PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,breakfast,(212) 777-6965,"65 2nd Ave, New York, NY 10003",$$,4.5,391,mexican
iXtZQ7twXQiv7j2ZdxZqUg,Burritos y Mas NY Tex-Mex,breakfast,(646) 918-7478,"1571 Lexington Ave, New York, NY 10029",$,4.0,206,mexican
NMvGg6AwvEMUEjIF1z9Ghw,Puebla,breakfast,(212) 473-6643,"88 Essex St, New York, NY 10002",$,3.5,33,mexican
mG_jZh4tRT2JiP9QMC0eiA,Malinche Mexican Restaurant,breakfast,(347) 350-9543,"1018A Nostrand Ave, Brooklyn, NY 11225",,4.5,43,mexican
bFBgOVz2x1FeOD96-_DdMQ,Que Rico Taco!,breakfast,(718) 639-4202,"33-07 89th St, Jackson Heights, NY 11372",$,4.0,19,mexican
Av0BsdlotLFoEar5u1rDzg,Gueros,breakfast,(718) 230-4941,"605 Prospect Pl, Brooklyn, NY 11238",$$,4.0,636,mexican
Z3wa8EmAr0yfihPZZMLE_A,El Cabron,breakfast,(646) 964-5000,"25A Essex St, New York, NY 10002",$,4.0,100,mexican
SXWnyFNLCehVlJPRxk7gAg,Anejo Tribeca,breakfast,(212) 920-6270,"301 Church St, New York, NY 10013",$$,4.0,619,mexican
0oRYwB_SLqjHptvUQwwe2w,Tajin,breakfast,(212) 509-5017,"85 Greenwich St, New York, NY 10006",$$,3.5,261,mexican
ysUmuTz1ncazyr6Dw1doSg,El Ranchero Taqueria,breakfast,(973) 939-1478,"382 2nd St, Jersey City, NJ 07302",,4.5,30,mexican
UTWj2wpYXVuAyNYIjMoucA,Godwin Coffee & Tex-Mex eats,breakfast,(347) 346-4171,"238 W 231st St, Ground Floor, The Bronx, NY 10463",,4.5,3,mexican
M6XZ8IIOGmBfh79vk79Eqw,Tacombi,breakfast,(718) 599-3496,"242 Metropolitan Ave, Brooklyn, NY 11211",$$,4.0,107,mexican
ioUJB91aFWxlV--opOtVvA,Leslie's Kitchen,breakfast,(347) 406-7857,"109 Wilson Ave, Brooklyn, NY 11237",,4.5,84,mexican
uGUXV74PbdcYeHEqntDh2w,Hidalgo Mexican Food,breakfast,(917) 832-6783,"3511 Vernon Blvd, Astoria, NY 11106",$$,4.0,35,mexican
q3SwWmzxZhfbVmid1LRLWg,Taqueria Maria and Ricardo,breakfast,(718) 484-4424,"915 Cortelyou Rd, Brooklyn, NY 11218",$$,4.5,97,mexican
ipmOYDh9snm3ZUv546MACQ,Taqueria Milear,breakfast,(718) 484-8005,"752A Nostrand Ave, Crown Heights, NY 11216",$,4.0,246,mexican
boRM4i0UQswxQIp6CA9y_A,La Esquina - SoHo,breakfast,(646) 613-7100,"114 Kenmare St, New York, NY 10012",$$,3.5,2136,mexican
AuKtb5a8DEe1qSVe_vwpzQ,Side Park Cafe,breakfast,(212) 660-7150,"1230 5th Ave, New York, NY 10029",$$,3.5,37,mexican
Vw2wUAkyHuTSJy9vSwMwrQ,Barnacho,breakfast,(917) 675-6013,"239 Park Ave S, New York, NY 10003",,4.0,8,mexican
DFRpXRHjOHBxYHiuvwaEQQ,Rosa Mexicano,breakfast,(212) 977-7700,"61 Columbus Ave, New York, NY 10023",$$,3.5,1399,mexican
4qmx5JzhacyAsgGKLF9Qdw,Dahlia,breakfast,(718) 576-6671,"276 Knickerbocker Ave, Brooklyn, NY 11237",,4.5,13,mexican
mY_dEQM9poopjV0y4Hvnww,Coszcal De Allende,breakfast,(718) 921-3523,"6824 3rd Ave, Brooklyn, NY 11220",$$,4.0,201,mexican
RLjlJPtciMdE2nEurLmmNQ,La Casa de Los Tacos,breakfast,(201) 601-0909,"290 County Ave, Secaucus, NJ 07094",$$,4.0,247,mexican
6gl5cTB4mqpIbN2pIwD6hA,City Tamale,breakfast,(718) 991-1606,"1316 Oak Point Ave, Bronx, NY 10474",$,4.5,73,mexican
V7K_-h2EzCjoAWxsHiLXQg,La Comadre,breakfast,(347) 561-3946,"75-10 Jamaica Ave, Woodhaven, NY 11421",$,4.5,30,mexican
67PwiU_HvwcSvXvq-kZcWg,Alan's Kitchen Mexican Cuisine,breakfast,(212) 465-0592,"316 W 39th St, New York, NY 10018",$$,4.5,104,mexican
XipQLDbyTl5tsLlyzAWzug,Jajaja Mexicana,breakfast,(646) 883-5453,"162 E Broadway, New York, NY 10002",$$,4.5,1145,mexican
2L67SVTZblwESKq9gVYv5w,Mi Ranchito,breakfast,(201) 942-6377,"696 Anderson Ave, Cliffside Park, NJ 07010",,4.0,7,mexican
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,breakfast,(718) 255-6053,"73-18 Northern Blvd, Jackson Heights, NY 11372",$$,4.5,59,mexican
Ahx8GsuAGUl8TgqCWP7uXw,Temerario,breakfast,(212) 645-2100,"198 8th Ave, New York, NY 10011",$$,4.0,360,mexican
Jh6bSOaw0ftGh9ONiwr7nA,Los Tres Chilitos,breakfast,(201) 216-9699,"456 Central Ave, Jersey City, NJ 07307",$,4.0,228,mexican
HfVMTVjgxumjFpUF_T8mqg,Taqueria Sofia,breakfast,(718) 386-4464,"187 Suydam, Brooklyn, NY 11221",$,4.0,123,mexican
ZEQgCciYUXoSOInAGiDfDA,Mexican Fiesta,breakfast,(718) 350-4995,"44 Drive Jackson Ave, New York, NY 11101",,5.0,4,mexican
0tzK7l-DWDpG5UrYKL_mxw,St James Deli,breakfast,(718) 482-7835,"34-02 34th Ave, Astoria, NY 11106",$,4.5,128,mexican
PHMkwS5nmo4IUXbcg0OcAg,Jajaja Mexicana,breakfast,(917) 262-0184,"63 Carmine St, New York, NY 10014",$$,4.5,528,mexican
ydHOOFzwwfvyZ9ox2tHFYw,Classics To Go,breakfast,(718) 564-4742,"114-04 Beach Channel Dr, Rockaway Park, NY 11694",,5.0,1,mexican
0kFP2UiYHoJHx6d9w1ZNhg,El Carrito Rojo,breakfast,(347) 341-8434,"59 W 19th St, New York, NY 10011",$,3.5,21,mexican
9YQAFztjRb1WdEr_kCBVAw,Mally's Deli & Grocery,breakfast,(347) 406-9964,"199 Knickerbocker Ave, Brooklyn, NY 11237",$,4.5,49,mexican
NXjCypQNl7tBrdR3gkFqdg,Lupita's Restaurant,breakfast,(646) 590-4202,"2049 2nd Ave, New York, NY 10029",$$,4.0,140,mexican
DHFEpeJXemrdxIuGGcyurg,De Mole,breakfast,(718) 392-2161,"4502 48th Ave, Woodside, NY 11377",$$,4.0,647,mexican
Ay38C7i2ziGjjoG9Q6Bo0A,Grand Morelos,breakfast,(718) 218-9441,"727 Grand St, Brooklyn, NY 11211",$,3.5,218,mexican
7CGKvTMXrBmwyDMwe3SnEw,Angelito's Bakery,breakfast,(718) 431-0001,"4003 5th Ave, Brooklyn, NY 11232",$,4.0,19,mexican
VREXC353INWXdSyTYvt8Lg,Oaxaca Taqueria,breakfast,(718) 230-8111,"1116 Bedford Ave, Brooklyn, NY 11216",$$,3.5,183,mexican
tK_4ECZ0EPIhW8588hfn5g,El Nopal Restaurant & Juice Bar,breakfast,(718) 541-2732,"631 5th Ave, Brooklyn, NY 11215",$$,4.0,131,mexican
s3VRd36vPO4RNrm4XNQDWg,San Jose Restaurant,breakfast,(917) 631-9253,"109 E 153rd St, Bronx, NY 10451",$,4.5,50,mexican
4xR2g3e_w9APSdvln8cwFw,El Gallo De Oro,breakfast,(201) 332-3786,"360 Ocean Ave, Jersey City, NJ 07305",$,4.5,27,mexican
dsKRm2jJPfEZvLLehWKhLg,mexico diner,breakfast,(917) 471-9191,"902 Cortelyou Rd, Flr Grd, Brooklyn, NY 11218",$$,4.5,122,mexican
G8JRGtO-S-zHbDZCmIK0gQ,Presto Fresh Cafe,breakfast,(646) 922-8301,"559 Lenox Ave, New York, NY 10037",$$,3.0,155,mexican
jB5fXguSmlX65asSB3KIfQ,Charrito's Restaurant,breakfast,(201) 330-1130,"974 Blvd E, Weehawken, NJ 07086",$$,3.0,771,mexican
50rzUxmCWlRZA-AfLi2FWA,Punta Cana Coffee Shop & Restaurant,breakfast,(718) 789-3300,"490 Dekalb Ave, Brooklyn, NY 11205",$,3.0,43,mexican
DhivGpHqgPy1f1gSXhrvPg,LA Burrito,breakfast,(718) 381-4740,"67 Wilson Ave, Brooklyn, NY 11237",$,3.0,189,mexican
7bD22UAtH56ikWYslOSIQg,Calexico - Upper East Side,breakfast,(347) 967-5955,"1491 2nd Ave, New York, NY 10075",$$,4.0,796,mexican
JMSWqPJRkRJ0psgZColZ3g,Agave,breakfast,,"688 Columbus Ave, New York, NY 10025",,3.0,20,mexican
jeWIYbgBho9vBDhc5S1xvg,Chano's Cantina,breakfast,(917) 832-7261,"35-55 31st St, Astoria, NY 11106",$$,4.0,210,mexican
qE54DGl95Q8oQhZnwVEgvw,El Vaquerito,breakfast,,"54-11 Northern Blvd, New York, NY 11377",,3.5,12,mexican
viCIS9T_Kph515FyzYAaEA,Family's Cafe,breakfast,(718) 220-4888,"2378 Jerome Ave, Bronx, NY 10468",$,4.0,52,mexican
zJmMDGwr6yZ8pjrdC2VciA,Tacombi,breakfast,(347) 294-0647,"25 Lafayette Ave, Brooklyn, NY 11217",$$,3.5,236,mexican
QghX09YNXwd0ZsHFqx2qlw,La Canasta Deli,breakfast,(718) 442-1633,"1255 Castleton Ave, Staten Island, NY 10310",$,3.5,27,mexican
0Y8dv9UHGquFkWlVK7PdjA,Buddy's Burrito & Taco Bar,breakfast,(718) 488-8695,"260 Court St, Brooklyn, NY 11231",$,4.0,197,mexican
WyiTT3VHjzowMnOnUpZ7TQ,Empellón,breakfast,(212) 380-1215,"510 Madison Ave, New York, NY 10022",$$$,4.0,396,mexican
D4tGzWIAM7Z3HNoNxPS2Gw,El Burrito Nacho,breakfast,(347) 425-8390,"1636 Broadway, Brooklyn, NY 11207",$$,4.0,68,mexican
-FM9w4LeulXXTLqklGYb3w,Caridad Restaurant,breakfast,(917) 473-7700,"1594 Westchester Ave, Bronx, NY 10472",,1.5,10,mexican
4Z0sxJTNkxhRBH3l5PG_qw,Bar Tulix,breakfast,(212) 334-7320,"25 W Houston St, New York, NY 10012",,4.5,47,mexican
IfIyjm4SfORGYPbaAWST3g,MEXiCUE,breakfast,(332) 263-3200,"225 5th Ave, New York, NY 10010",$$,4.0,634,mexican
PKLDK-BgoBpU89WPwDWC5Q,Mi Cholulita Bella,breakfast,,"1386 Dekalb Ave, Brooklyn, NY 11221",,4.5,4,mexican
A9acJ6XdyuvBhMRInUeD3g,"Mexican Tacos, Two Brothers",breakfast,,"835 Broadway, New York, NY 10003",,3.5,3,mexican
J9pgjC191T-odCmTAG-grQ,El Diablito Taqueria,breakfast,(646) 692-9268,"60 E 3rd St, New York, NY 10003",$,4.0,414,mexican
xBx9GgsH2Npbcp7foPobQA,Castro's Restaurant,breakfast,(718) 399-0084,"511 Myrtle Ave, Brooklyn, NY 11205",$,3.5,296,mexican
rmCxC9dkkjHOw_6GXdZtig,Amelia Grilled Burrito,breakfast,,"690 Metropolitan Ave, Brooklyn, NY 11211",,4.5,26,mexican
PEs-OAHG5CFJwEB8bN_98Q,Mi Pequeno Ranchito,breakfast,(718) 633-4536,"4614 New Utrecht Ave, Brooklyn, NY 11219",,4.0,5,mexican
BCFNNjwUPxpHIPf4r6GFJw,Gourmet Deli 65,breakfast,(718) 898-1306,"6540 Woodside Ave, Queens, NY 11377",,5.0,3,mexican
bT6bplTmdynjoLx5neQnQg,La Flor De Izucar Cafe,breakfast,(718) 633-1254,"4021 5th Ave, Brooklyn, NY 11232",,4.0,42,mexican
4UxmxAqehEIh7fYrzUEA7A,Tacovision,breakfast,(646) 921-1990,"244 E 53rd St, New York, NY 10004",$$,4.0,344,mexican
A1tXlvO0BsRhCnujvSuKkA,Calexico - Union Street,breakfast,(718) 488-8226,"122 Union St, Brooklyn, NY 11231",$$,3.5,271,mexican
6APrabwh1bCxeZAihaAY6Q,El Carrito Del Sabor,breakfast,(917) 741-1330,"2nd Ave & 54th St, Brooklyn, NY 11220",,5.0,3,mexican
6NBXf3fOJYL365PoaD2qAA,Manjares Mexico,breakfast,(718) 429-8933,"4408 Broadway, Astoria, NY 11103",,4.0,21,mexican
I8ul3VY9aT17MxJEduuntQ,Don Paco Lopez Panaderia,breakfast,(718) 492-7443,"4703 4th Ave, Brooklyn, NY 11220",$,3.5,37,mexican
XHEwVik6P2mQV1MTIfynJQ,El Mirador,breakfast,(718) 686-7101,"59 Church Ave, Brooklyn, NY 11218",$,3.5,34,mexican
0bnOnVu5eWJRxKS40QfnTw,Tres Sabores Mexican Restaurant,breakfast,(718) 899-0221,"83-03 24th Ave, East Elmhurst, NY 11370",,4.0,6,mexican
NND-vlW03ThKsibUA49wfQ,La Bienvenida Restaurante,breakfast,(347) 612-4388,"64-03 Roosevelt Ave, Woodside, NY 11377",,4.0,7,mexican
JrzoNc85-QD_1mxGQs1i1g,Jerry’s Hamburger Place,breakfast,(347) 820-7349,"473 E 146th St, New York, NY 10455",,3.0,2,mexican
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,breakfast,(201) 222-1998,"213 Sip Ave, Jersey City, NJ 07306",$,4.5,334,mexican
jy6AHLVJ7cVJZ4Fl_ds3Qg,Los Tres Chiflados,breakfast,(347) 350-6152,"1046 Flatbush Ave, Brooklyn, NY 11226",$$,4.0,133,mexican
_VXlKJEUEoP0wG6ZxruteQ,Sidewalk Tacos,breakfast,(646) 454-9255,"2163 2nd Ave, New York, NY 10029",$$,4.5,135,mexican
bwvd5ZwBTXdpCwJktU-P8g,Sabor A Veracruz,breakfast,(201) 868-7855,"6415 Bergenline Ave, West New York, NJ 07093",$,4.0,176,mexican
Irajo1p3HkygjlhDiIZ_hg,Restaurant  El Maguey,breakfast,(347) 689-2480,"3917 4th Ave, Brooklyn, NY 11232",,4.0,53,mexican
_2aXZ9o3Yl_coNw9-IdqMQ,Mi Ranchito,breakfast,(212) 740-2626,"1468 St Nicholas Ave, New York, NY 10033",$,4.0,62,mexican
Ck09FempamAKGSPsV_bX-A,Xixa,breakfast,(718) 388-8860,"241 S 4th St, Brooklyn, NY 11211",$$$,4.5,651,mexican
jxRJnFRHUD0vUVghh-HuRA,Jose Luis Mendoza,breakfast,,"303 E 83rd St, New York, NY 10028",,3.0,1,mexican
VyNqkd-UhQM5-kpuCUPj1w,Aldo's,breakfast,(718) 975-4480,"906 Kings Hwy, Brooklyn, NY 11223",$,3.5,9,mexican
jSjiUhpBpFvEIhxjkz1Fcw,BK Taco Factory,breakfast,(718) 443-4200,"195 Stanhope St, Brooklyn, NY 11237",,4.5,70,mexican
cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,breakfast,(718) 676-9444,"837 Washington Ave, Bronx, NY 10451",$,3.5,123,mexican
MIaM6XD8nW-y89GaXxs-pw,Yolanda's Tamales,breakfast,(347) 499-3757,"3380 Broadway, New York, NY 10031",$,5.0,41,mexican
p7MviobRqz5rvdzmsjBdEw,El Aguila,breakfast,(212) 426-2221,"1634 Lexington Ave, New York, NY 10029",$,4.0,225,mexican
QW1Edtxhmym9mYRi_oHmOw,Corona Cafe,breakfast,,"53-06 108th St, Corona, NY 11368",,4.0,4,mexican
3DNtS1_3gobrYQBAwDx4DA,Calexico - Greenpoint,breakfast,(347) 763-2129,"645 Manhattan Ave, Brooklyn, NY 11222",$$,3.5,744,mexican
wOvCuvf0ftfTxQ-8NJ6V4A,Xochimilco Mexican Restaurant & Bakery,breakfast,(201) 868-3155,"321-323 61st St, West New York, NJ 07093",$,4.0,25,mexican
VzdToJAHuLY07TlXZTdIwA,Tito Murphy's,breakfast,(212) 245-2030,"346 W 46th St, New York, NY 10036",$$,3.5,204,mexican
4c4Uwb5yUqXJ-inkcDinIg,Mcondo Tacos,breakfast,(917) 699-1090,"502 Grand St, Brooklyn, NY 11211",$$,4.0,368,mexican
10tnq8x2qI7ix7VqVP0rMw,Tacombi,breakfast,(646) 822-3383,"377 Amsterdam Ave, New York, NY 10024",$$,3.5,231,mexican
wgAnpM65vrCN4sCVbfFVng,Bar Bruno,breakfast,(718) 389-0011,"560 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,10,mexican
B9GWlhwXaUezB_GpGq1pfA,Los Tacos Al Pastor,breakfast,(347) 916-0190,"141 Front St, Brooklyn, NY 11201",,2.5,91,mexican
dGTRn-G3uU_GFediyzcwXA,AB's Cafe n Grill,breakfast,(914) 723-9885,"820 Post Rd, Scarsdale, NY 10583",$,4.5,10,mexican
nr4n-1PjtDpjAQIuCqMabw,Taco Bell,breakfast,,"104 3rd Ave, New York, NY 10003",,3.5,6,mexican
J_9-q-WFMWg5swNVzzZ_XA,Lupe's East L.A. Kitchen,breakfast,(212) 966-1326,"110 Ave Of The Americas, New York, NY 10013",$$,3.5,420,mexican
4YeKYQoZHCx2xkbjmNhMbA,Burger One,breakfast,(212) 737-0095,"1150 Lexington Ave, New York, NY 10075",$,4.0,208,mexican
rjFDTvP0fV2PzAlEhXkKYg,Mexican Juice Bar,breakfast,(718) 975-4480,"906 Kings Hwy, Brooklyn, NY 11204",,5.0,4,mexican
AVYYUKCUvX_bjeaobTF6VA,Ivans Coffee,breakfast,,"1801 2nd Ave, New York, NY 10128",,4.0,1,mexican
dpWHRaZ_PfwIyeQRDOeOyQ,La Perla Picnic,breakfast,(718) 435-0359,"3913 13th Ave, Brooklyn, NY 11218",$,4.0,11,mexican
Yilk_Ucz4L6w9EmvAS2gHg,Taqueria Coatzingo,breakfast,(718) 424-1977,"7605 Roosevelt Ave, Jackson Heights, NY 11372",$$,4.0,471,mexican
hn8gzbzCxwvpfA9wG7AjXg,La Fondita,breakfast,(718) 600-9884,"577 5th Ave, Brooklyn, NY 11215",,4.5,14,mexican
V9jFJfuK3FzWCJGoY15EgQ,Blue Maiz,breakfast,(212) 704-2106,"606 8th Ave, New York, NY 10018",$$,4.0,287,mexican
2kkjzgLwKHFmLAfR86kE3Q,Fonda Tribeca,breakfast,(917) 261-6950,"139 Duane St, New York, NY 10013",,4.5,11,mexican
hvMbN42EaHlZoHMS3degLg,Sweet Talk,breakfast,(718) 499-3400,"457 3rd Ave, Brooklyn, NY 11215",$$,4.0,280,mexican
ebkj7SQJCDiU7WtbBceT3A,Armando’s Mexican Restaurant & Coffee Shop,breakfast,(718) 256-5646,"6410 New Utrecht Ave, Brooklyn, NY 11219",,4.0,1,mexican
tcAUSOnV9ZWR0y-Tv25h_w,Raíz NYC,breakfast,(646) 863-2233,"120 1st Ave, New York, NY 10009",,5.0,55,mexican
Mu8MCycvAuCWhCX_E8DSjQ,MERCADO ARIANA,breakfast,(718) 227-0700,"30 Giffords Ln, Staten Island, NY 10308",,4.5,32,mexican
8ofN8cBJd2oTmdbMzlY1zA,MAiSONETTA,breakfast,(347) 297-4607,"141 Lincoln Ave, Bronx, NY 10454",,5.0,46,mexican
0o0s6bUIuy0LTGNR3xYzzw,Dos Toros Taqueria,breakfast,(212) 535-4658,"1111 Lexington Ave, New York, NY 10075",$,3.5,399,mexican
4IE9hPuy5QIWVdaETUEG_Q,El Sombrero,breakfast,(212) 254-4188,"108 Stanton St, New York, NY 10002",$$,4.0,376,mexican
I7dZQ_D354WWLXqHWrzqYg,Avocados Mexican grill,breakfast,(718) 975-7786,"428 Kings Hwy, Brooklyn, NY 11223",,5.0,55,mexican
m3C3d47Bh4NJHGXvT6Rqbg,Mexico 2000 Restaurant,breakfast,(718) 407-0109,"369 Broadway, Brooklyn, NY 11211",$$,3.5,175,mexican
WAJr4rYfUyVct2bHLExqaA,El Ranchito Poblano,breakfast,(718) 282-0366,"1306 Flatbush Ave, Brooklyn, NY 11210",$,3.0,125,mexican
DpOhfKF92bZPqN9NPreTEg,Cocina Chente,breakfast,(347) 843-8081,"3535 Riverdale Ave, Bronx, NY 10463",$$,4.0,214,mexican
onGzhRqmlmYixXljTT3QVQ,Sobre Masa,breakfast,(347) 844-2343,"52 Harrison Pl, Brooklyn, NY 11237",,4.5,21,mexican
kJCjKpwcOFA1fal0fuNVRg,Tacoria,breakfast,(201) 792-9041,"24-26 Erie st, Jersey City, NJ 07302",$,4.5,265,mexican
hicOo4jzXRsMqrSI2b8tkQ,Flatbush Latin Grill,breakfast,(718) 462-2022,"1902 Church Ave, Brooklyn, NY 11226",$,3.0,53,mexican
TlrkRdpXjSG-4RdabVD_PQ,Azteca Taqueria Restaurant,breakfast,(201) 751-4836,"1313 Summit Ave, Union City, NJ 07087",,4.0,13,mexican
Vph5XRcRUx-aHJ2a_4ZvHA,Ocean Alley Deli,breakfast,(732) 471-7770,"623 Palmer Ave, Hazlet, NJ 07734",,4.5,12,mexican
k6H0vzBN7BdZ9-j-bMv7LQ,Tortilla Bite & Grill,breakfast,(201) 443-8070,"682 Broadway, Bayonne, NJ 07002",$,4.5,28,mexican
Y6FMtiM2Q3CwcuxI0E4USQ,Blue Agave,breakfast,(718) 439-0808,"7215-B 3rd Ave, Brooklyn, NY 11209",$$,4.0,279,mexican
TV_rsstsxdcFh_YmaSSv_g,Jalisco Tacos,breakfast,(718) 585-4148,"214 St Anns Ave, Bronx, NY 10454",$,4.5,20,mexican
SmS7A4Go2oHI9Pxphtwggw,Dannys Cafe,breakfast,(718) 480-6168,"9327 Jamaica Ave, Woodhaven, NY 11421",,3.5,3,mexican
vMTTFjgFKKua4VuAFX393g,Antojitos Mexicanos,breakfast,(718) 384-9076,"107 Graham Ave, Brooklyn, NY 11206",$,3.5,47,mexican
Q0MPUaHAWWh1A5-1DTht4Q,Taco Deli Spot,breakfast,(718) 482-3999,"34-11 36th Ave, Queens, NY 11106",,4.5,6,mexican
FeSZi6LBCcAIipoSua6dXg,La Esquina - UES,breakfast,(646) 613-7100,"1402 2nd Ave, New York, NY 10021",$$,3.5,199,mexican
-KxofS9wU64Kc8Xs0AeS2A,Sunny & Fine's Breakfast Burritos,breakfast,(212) 213-9199,"589 1st Ave, New York, NY 10016",,5.0,1,mexican
FavssEgZjXFi2unEXePkVQ,Tacombi,breakfast,(646) 964-5984,"255 Bleecker St, New York, NY 10014",$$,4.0,454,mexican
NlouHE3sXGxeLn7UdXsvzg,Los Hermanos Salazar,breakfast,(917) 471-8320,"645 Courtland Ave, Bronx, NY 10451",,3.5,10,mexican
GuqvwAFpjjz3m3vicbJBTQ,El Rey del Taco Deli,breakfast,(718) 396-2779,"49-06 43rd Ave, Woodside, NY 11377",$,4.0,51,mexican
tCuPhpmf1PaYe5dmwdq8Ew,Guacamole Mexican Restaurant,breakfast,(917) 265-8173,"768 Amsterdam Ave, New York, NY 10025",$$,4.0,229,mexican
u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,breakfast,(646) 649-4795,"209 E 117th St, New York, NY 10035",$$,4.5,334,mexican
v7hwkFxrz2pORrT9Fiiovw,La Lupe,breakfast,(347) 715-2455,"9 Jefferson St, Brooklyn, NY 11206",$$,3.5,194,mexican
GKF0TK-aSlPnCFxfvz5v7g,Paraiso Azteca Restaurant,breakfast,(718) 998-9860,"1681 E 16th St, Brooklyn, NY 11229",$,3.5,71,mexican
Xak3sB5LkJgjgYYf6_hQLA,Casa Taqueria,breakfast,(212) 406-3333,"40 Gold St, New York, NY 10038",,4.0,89,mexican
TH7G0MEjBNYMQcBTkl_dpA,Gramercy Grill,breakfast,(212) 505-3663,"32 Lexington Ave, New York, NY 10010",$,2.5,58,mexican
wDURpY2e7gQIaB3FgQbE9A,Las Margaritas,breakfast,(718) 806-1040,"4517 28th Ave, Astoria, NY 11103",,4.0,20,mexican
gLar0VXuQDv9MKGU_ooqGg,Ricos Tacos,breakfast,(718) 633-4816,"505 51st St, Brooklyn, NY 11220",$,3.5,204,mexican
DnvW3-wKaY1foT1uBz-aIg,Tortas Neza,breakfast,(347) 666-1517,"104-58 Roosevelt Ave, Juan Bar, Corona, NY 11368",$,4.5,100,mexican
Eiew9axGqhjqfDzEZiGQ4Q,Cafe Con Pan,breakfast,(718) 439-0041,"5401 5th Ave, Brooklyn, NY 11220",$,2.5,28,mexican
n-k6tXYjwriK8LY-HQygcA,Tacos Por Favor,breakfast,(347) 497-4279,"8125 5th Ave, Brooklyn, NY 11209",,5.0,2,mexican
uwrkl2QfrJoDF32d5lv6kw,Sabor A Veracruz,breakfast,(201) 721-5424,"992 Summit Ave, Jersey City, NJ 07307",,4.0,31,mexican
qZYVjgRc_dZkYn_rBDIYvA,Carreon Grocery Deli,breakfast,(212) 569-1701,"4975 Broadway Ave, New York, NY 10034",,5.0,1,mexican
oYmpJ1OXiYGr5IYSxlmGcw,Seis Vecinos Restaurant,breakfast,(718) 684-8604,"640 Prospect Ave, Bronx, NY 10455",$$,3.5,154,mexican
EIpQKo3NhAsYAZIWqxuDFQ,Taqueria Restaurant Oaxaca,breakfast,(201) 792-7730,"467 Central Ave, Jersey City, NJ 07307",$$,3.5,45,mexican
Q5J4pwhQCK_o8Xo2duLz4A,Taco Bell,breakfast,,"75 Montgomery Street, Jersey City, NJ 07302",,5.0,1,mexican
AGKAtafCcYTkXtBCYLHQ3g,Adam's Deli on the Corner,breakfast,(718) 645-1480,"525 Kings Hwy, Brooklyn, NY 11223",$,4.5,6,mexican
Gd6-iws_gFiSWuWoFQBHwQ,Mike's Restaurant,breakfast,(201) 222-1878,"602 Palisade Ave, Jersey City, NJ 07307",$,3.5,21,mexican
Uz6JjH6oe_lkn6Nnx7nVPQ,Metro Taqueria,breakfast,(718) 726-4200,"40-05 Broadway, Astoria, NY 11103",,4.0,24,mexican
XZSb7_ULnnW4r5BwbLX55g,Ginbos Hamburger House,breakfast,(347) 879-6571,"252 St. Ann's Ave, Bronx, NY 10454",,4.5,3,mexican
ve78MsETSSr4f_9yc3wmwA,Astoria Taco Factory,breakfast,(718) 685-2899,"28-02 21st St, Astoria, NY 11102",,4.5,75,mexican
rHp_v8fU82U93hYPj3L_3A,Nacho Macho Taco,breakfast,(718) 622-2727,"417 Prospect Pl, Crown Heights, NY 11238",$$,4.0,316,mexican
sTu5z5HUcIYykg97HHj8xA,El Centro,breakfast,,"824 9th Ave, New York, NY 10019",$$,4.0,900,mexican
jKUF-ts0Et40ri33NDiMDw,Tacos Lokos 4ever,breakfast,(718) 839-4181,"647 Grand St, Brooklyn, NY 11211",$,4.0,23,mexican
Wc133R7s_lyxxPuiFEh20w,Serrano Salsa,breakfast,(212) 304-0820,"4979 Broadway, New York, NY 10034",,4.5,58,mexican
GXK3j99VZK-7JJ0YrtIR0w,Parada 47,breakfast,(212) 757-3737,"526 W 47th St, New York, NY 10036",$,4.0,64,mexican
