ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
TswtgsaC8VgQv0VDonFOTg,Taco Vista,lunch,,"140 Carder Rd, New York, NY 10004",,3.5,67,middleeastern
vyKBwzRdNX4yiJDIFv37iw,Oxomoco,lunch,(646) 688-4180,"128 Greenpoint Ave, Brooklyn, NY 11222",$$$,4.0,505,middleeastern
m2Zsy2UAkcDf0cRzk2Yoqw,Madame Vo,lunch,(917) 261-2115,"212 E 10th St, New York, NY 10003",$$,4.0,975,middleeastern
anayUOcPkiAvijszwOf_Rw,Spring Cafe,lunch,(212) 226-9669,"153D Centre St, New York, NY 10013",$$,4.5,176,middleeastern
zQkjDxo8oDVGVj9cpTpUig,Habana Outpost,lunch,(718) 858-9500,"757 Fulton St, Brooklyn, NY 11217",$$,4.0,1038,middleeastern
NKDhtsMu8ChtWlHFmbyHtA,Gran Via,lunch,,"57 Stone St, New York, NY 10004",,4.5,3,middleeastern
MBQg0-g_iiIEY4hzLiezKg,Kuih Cafe,lunch,(646) 799-9340,"46 Eldridge St, New York, NY 10002",,4.5,71,middleeastern
__EvomQ2tE1NtkWn32WEXg,Au Cheval,lunch,(646) 350-2429,"33 Cortlandt Aly, New York, NY 10013",$$$,4.5,651,middleeastern
W4hobe10Fy54MKqmLaObEg,Cafe Mogador,lunch,(212) 677-2226,"101 St Marks Pl, New York, NY 10009",$$,4.0,2064,middleeastern
gtXP0CmOnBbgfnff7VXa7A,Pastis,lunch,(212) 929-4844,"52 Gansevoort St, New York, NY 10014",$$$,4.0,411,middleeastern
7U-XPpdrYDk-H5_M-Lfy3Q,Ruthie's,lunch,,"241 Smith St, Brooklyn, NY 11231",,3.5,5,middleeastern
CZ-9Y8N-07g9QfBMfjHtrA,Everytable,lunch,(315) 512-4356,"229 Avenue B, New York, NY 10009",,4.5,5,middleeastern
xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,lunch,(646) 657-0080,"701 9th Ave, New York, NY 10019",$$,4.5,1430,middleeastern
Zjdtcex73QIz2_MvEvDrFQ,MakiMaki Sushi,lunch,(212) 245-4550,"1369 6th Ave, New York, NY 10019",$$,4.0,237,middleeastern
0CjK3esfpFcxIopebzjFxA,Joe's Shanghai,lunch,(212) 233-8888,"46 Bowery St, New York, NY 10013",$$,4.0,6896,middleeastern
fJXCMGOhaS6rKGjoGldSSQ,Taqueria Tepango,lunch,(718) 636-8878,"568 Myrtle Ave, Brooklyn, NY 11205",$,4.0,230,middleeastern
uXsYr76zioJq7jjOKRwQog,Shinbashi 72,lunch,(212) 510-7799,"218 W 72nd St, New York, NY 10023",,5.0,76,middleeastern
ViAb_r1fK0GakK7b9jajig,The View at The Battery,lunch,(212) 809-5508,"1 Battery Park, New York, NY 10004",$$,4.0,36,middleeastern
Ms3CAGddVbgetiQrpzqxPQ,Hometown Bar-B-Que,lunch,(347) 294-4644,"454 Van Brunt St, Brooklyn, NY 11231",$$,4.0,1549,middleeastern
QyB52nUrwJRY0ipuwcfR_A,The HiHi Room,lunch,(718) 576-3352,"138 Smith St, New York, NY 11201",,4.5,67,middleeastern
UK1oGbr8GU2rufpnJR4-HQ,Joe's Home of Soup Dumplings,lunch,(212) 333-3868,"7 E 48th St, between Fifth and Madison avenues, New York, NY 10017",$$,4.5,310,middleeastern
XsXLVWr1UZWVhKThNvNiaA,Blue Willow 夜来湘,lunch,(212) 213-2299,"40 W 56th St, New York, NY 10019",,4.5,616,middleeastern
c9WNksyNtogFwZ1NZhlbNw,Sushi 35 West,lunch,(646) 882-6666,"232 W35th St, 2FL, New York, NY 10001",,4.5,79,middleeastern
6q6WWGaO75PQkpWOQ2zzHQ,Parisi Bakery,lunch,(212) 226-6378,"198 Mott St, New York, NY 10012",$$,4.5,447,middleeastern
9aJ1MVTthZw3QjqoG7mPjg,Rosie's,lunch,(212) 335-0114,"29 E 2nd St, New York, NY 10003",$$,4.0,854,middleeastern
NGfltxqJQ4x9w7L0x2VDFw,Baba Cool,lunch,(929) 295-8424,"47 Withers St, Brooklyn, NY 11211",$$,4.5,42,middleeastern
MTP9i2rqkZf1Tn8-ARTPNA,Guevara's,lunch,,"39 Clifton Pl, Brooklyn, NY 11238",$$,4.5,118,middleeastern
m4CFfE1_u5rwVgb45ZqRpA,Sofreh,lunch,(646) 798-1690,"75 St Marks Ave, Brooklyn, NY 11217",$$$,4.0,361,middleeastern
xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,lunch,(212) 470-5566,"509 Amsterdam Ave, New York, NY 10024",$$,4.0,5013,middleeastern
qOomR3AwClOGpV1HdqOTFg,Les Enfants de Boheme,lunch,(646) 476-4843,"177 Henry St, New York, NY 10002",$$,4.5,320,middleeastern
VDz9n7gwcq51wOAbTBdXxA,The Food Sermon Kitchen,lunch,,"141 Flushing Ave, Bldg 77 Unit 108, The Brooklyn Navy Yard, Brooklyn, NY 11205",$$,4.5,276,middleeastern
w9I5sGHkwOyLe1yFQ0XBeg,Silver Light Tavern,lunch,(718) 963-0384,"689 Lorimer St, Brooklyn, NY 11211",$$,5.0,95,middleeastern
mv8dMMzzrzalso3sYCP_QA,CAFÉ LULUc,lunch,(718) 625-3815,"214 Smith St, Brooklyn, NY 11201",$$,4.0,1576,middleeastern
00kdvS6FY0gTN5BV03tx5Q,Peak,lunch,(332) 204-8540,"30 Hudson Yards, Fl 101, New York, NY 10001",$$$$,4.5,286,middleeastern
BQcgpQxUM39PMO_YDl_CqA,Freda's Caribbean & Soul Cuisine,lunch,(917) 409-3689,"993 Columbus Ave, New York, NY 10025",$$,4.0,616,middleeastern
BlzlywklvYdek5uk_NCX9g,Suzume,lunch,(718) 486-0200,"545 Lorimer St, Brooklyn, NY 11211",$$,4.0,346,middleeastern
TQzGf4k3HXyMbnNkYKKQSw,Oxalis,lunch,(347) 627-8298,"791 Washington Ave, Brooklyn, NY 11238",$$$,4.5,218,middleeastern
vb-8neuGi8GPDTTnT2WO7g,Mekong BK,lunch,(347) 987-3712,"250 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,98,middleeastern
YPFME0go5UzDo7_q3NN2Mg,Berimbau Brazilian Kitchen,lunch,(212) 401-0021,"43 Carmine St, New York, NY 10014",$$,4.5,178,middleeastern
Ps0cOZevNA1M9M5_z7W3oQ,Joseph Leonard,lunch,(646) 429-8383,"170 Waverly Pl, New York, NY 10014",$$,4.0,713,middleeastern
2Nwmd7-1d1rI6lb9QSSYYA,A Pasta Bar,lunch,(646) 762-4056,"330 W Broadway, New York, NY 10013",$$$,4.0,437,middleeastern
HuUiXwo2rVKHZDwMeqNfQQ,Malii Gramercy,lunch,(646) 952-0078,"391 2nd Ave, New York, NY 10010",$$,4.5,84,middleeastern
snCdQYfGtopb5n0cSfw5uw,Patti Ann's,lunch,,"570 Vanderbilt Ave, Brooklyn, NY 11238",,4.0,39,middleeastern
e7waIGDxL87Y2GXA-oK2Yw,Senshi Ramen,lunch,,"100 Pearl St, New York, NY 10004",,4.0,19,middleeastern
kesYSgOJW5krU6L8n9qQ4Q,Ichibantei,lunch,(646) 368-9755,"401 E 13th St, New York, NY 10009",$$,4.0,265,middleeastern
5S8ZK9XLdl4l645twbNYZQ,Boqueria,lunch,(212) 343-2227,"1460 2nd Ave, New York, NY 10075",$$$,4.0,887,middleeastern
TwaxKlvAqqEjRpwXKfFkRQ,OneSeed,lunch,(646) 691-4618,"111 Murray St, New York, NY 10007",,5.0,13,middleeastern
VgN7z58EIHmxZ-l73WOz7w,Sisters,lunch,(347) 763-2537,"900 Fulton St, Brooklyn, NY 11238",$$,3.5,360,middleeastern
4Y7N9NqTII8MpRzv4psgAw,Ms Ohho,lunch,(718) 576-3253,"146 Nassau Ave, Brooklyn, NY 11222",,4.0,53,middleeastern
OLi1M1D3r9DDv8kbfQV5SA,Anything At All,lunch,(929) 447-4717,"22 N Loop Rd, New York, NY 10044",$$,3.5,28,middleeastern
kQuTJxm0KAX1AsS46vhC_g,Barbuto,lunch,(212) 924-9700,"113 Horatio St, New York, NY 10014",,4.0,60,middleeastern
bokNBgAa9rmMMO8dkZVR1w,Rice & Miso,lunch,(929) 279-3488,"134 Nevins St, Brooklyn, NY 11217",$$,4.5,96,middleeastern
WBPbYPBrha8jxeUuqreYpQ,Bistro So,lunch,(929) 337-6644,"530 Driggs Ave, Brooklyn, NY 11211",$$,4.5,29,middleeastern
ptWTdgSzSpH-0LD24QIH-w,Wild Ink,lunch,(646) 974-7305,"500 W 33rd St, Fl 5, New York, NY 10001",$$$,4.0,252,middleeastern
oOsJn3leUnWDfErRWMf81g,Soco,lunch,(718) 783-1936,"509 Myrtle Ave, Brooklyn, NY 11205",$$,4.0,2309,middleeastern
nxTEuWKzkK1tCF4LrhFSUQ,Pig and Khao,lunch,(212) 920-4485,"68 Clinton St, New York, NY 10002",$$$,4.0,1806,middleeastern
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,lunch,(212) 343-4255,"171 Spring St, New York, NY 10012",$$,4.0,1193,middleeastern
goKn7tKTIqpNPM_jR2yRCg,Leyla,lunch,(347) 334-7939,"108 W 74th St, New York, NY 10023",,4.0,204,middleeastern
BBPiBgyMmLX5RzaKCB0AeQ,Llama Inn,lunch,(718) 387-3434,"50 Withers St, Brooklyn, NY 11211",$$$,4.0,635,middleeastern
n-JSnKZcF1Bs-RPcIlb0qw,Elephant & Castle,lunch,(212) 243-1400,"68 Greenwich Ave, New York, NY 10011",$$,4.0,545,middleeastern
FZYmp5c1VtWNfe635G_wsQ,Taste of Heaven,lunch,(718) 576-3146,"251 Jackson St, Brooklyn, NY 11211",$$,5.0,211,middleeastern
2-yiGN-eDKPmxPvc55GPZg,Mezcali,lunch,(917) 409-5881,"83 Maiden Ln, New York, NY 10038",$$,4.0,65,middleeastern
KHRrlw05_pv_fd8ntvS1xw,SUGARFISH by Sushi Nozawa - Midtown West,lunch,(646) 630-8293,"210 W 56th St, New York, NY 10019",,4.5,195,middleeastern
ziIb68Res3eMw7fz83yFxw,Two Hands,lunch,,"262 Kent Ave, Brooklyn, NY 11249",$$,3.5,42,middleeastern
smxIke5NSkMIExa6jLVw-g,Joe's Steam Rice Roll,lunch,(917) 388-3781,"422 Amsterdam Ave, New York, NY 10024",$,4.5,151,middleeastern
gDCK63W5_8-tdCCWr92rbw,Shan,lunch,(347) 294-4660,"191 Smith St, Brooklyn, NY 11201",,4.5,43,middleeastern
GlTdgd8780RNXLvz8bTmFg,Egg Shop,lunch,(646) 666-0810,"151 Elizabeth St, New York, NY 10012",$$,4.0,1212,middleeastern
_6ppndL8xhUBvylCur6fag,Dollar Hits - New York,lunch,(917) 631-1427,"39-04 64th St, New York, NY 11377",,4.5,12,middleeastern
jpUSESI6aJs0nYixt87QEA,Bedford Food Hall,lunch,(347) 844-9008,"172 Bedford Ave, Brooklyn, NY 11249",$$,4.5,32,middleeastern
KWC_KYP336tSFhAihd8plg,Bluestone Lane DUMBO Café,lunch,(718) 374-6858,"55 Prospect St, Brooklyn, NY 11201",$$,4.0,240,middleeastern
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,lunch,(917) 388-3198,"232 8th Ave, New York, NY 10011",,4.5,103,middleeastern
utM-5navObsVA5sCRHobzA,Madre,lunch,(718) 389-8700,"214 Franklin St, Brooklyn, NY 11222",$$$,4.5,126,middleeastern
J3NT61-AH5d5Gu5tFJhYSw,The Cabin NYC,lunch,(212) 777-0454,"205 E 4th St, New York, NY 10009",$$,4.0,488,middleeastern
i9OqZT0dLMPC1TbMtyaIWQ,The Noodle,lunch,(646) 850-0208,"370 Malcolm X Blvd, New York, NY 10027",,4.5,250,middleeastern
diiUjS6uHvbQRoiWOGKXsA,Nami Nori,lunch,(917) 909-1299,"236 N 12th St, Brooklyn, NY 11211",$$$,4.5,83,middleeastern
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,lunch,(347) 425-9570,"565 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,1100,middleeastern
BjBHOqapJJmM6bN6XlzEvQ,NAYA - Chelsea,lunch,(646) 558-6888,"370 7th Ave, New York, NY 10001",,4.5,36,middleeastern
vHs2lZOqcyuv5uO-OOs_Sg,To Date Japanese Food,lunch,(718) 567-0888,"768 57th St, Brooklyn, NY 11220",$$,4.5,52,middleeastern
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,lunch,(212) 791-7007,"3 Doyers St, New York, NY 10013",$,4.0,557,middleeastern
-KfM32STVYND4v_9l1YRug,Xi'an Famous Foods,lunch,(212) 786-2068,"54 Willoughby St, Brooklyn, NY 11201",$$,4.0,86,middleeastern
shwaY4v3fx9tjalvHVIBxQ,Tengri Tagh Uyghur Cuisine,lunch,(646) 964-5418,"144 W 37th St, New York, NY 10018",,4.5,71,middleeastern
7awj6dogPbnykK2OgzClPA,M and J Navy Yard Sub Shoppe,lunch,(718) 522-5150,"108 Flushing Ave, Brooklyn, NY 11205",$,4.0,15,middleeastern
k9BgEr9WYlraO1DDTKA6hg,Rosecrans,lunch,(646) 504-6864,"7 Greenwich Ave, New York, NY 10014",,4.0,55,middleeastern
WFyGR8sW10AzbAoQ4T7Ung,The Paris Cafe,lunch,(646) 846-6270,"119 South St, New York, NY 10038",$$,4.0,337,middleeastern
hKdvsbuQRtjajWYwjaoOQw,Tavern on the Green,lunch,(212) 877-8684,"67 Central Park W, New York, NY 10023",$$$,3.5,1780,middleeastern
1aD88qNRb08LGBkl84GQTA,Little Collins,lunch,(212) 308-1969,"708 3rd Ave, New York, NY 10017",$$,4.5,1009,middleeastern
eyqVOLoOLrqZ98_QhdPXqg,Ramen Danbo,lunch,,"52 7th Ave, Brooklyn, NY 11217",$$,4.5,418,middleeastern
lEH8EUPX3Zn_trHauIycYw,Aoi Kitchen,lunch,(646) 454-0084,"320 E 6th St, New York, NY 10003",$$,4.0,175,middleeastern
mWS4umRg2AyykyAClMrIRw,The Penrose,lunch,(212) 203-2751,"1590 2nd Ave, New York, NY 10028",$$,4.0,1385,middleeastern
ShjpJbFexK0mKEd0BFi6HA,ALIDORO,lunch,(646) 688-2924,"383 W 31st St, New York, NY 10001",,4.0,12,middleeastern
nKpHJSu7xbGyerOjfLRzfA,Gotan - Tribeca,lunch,(212) 431-5200,"130 Franklin St, New York, NY 10013",$$,4.0,421,middleeastern
SP4bvMvxel_UPdof_er3HA,Taco Mahal,lunch,(646) 719-1553,"73 7th Ave S, New York, NY 10014",$$,4.5,748,middleeastern
-CR-a1EGcaw7c9Qp2HsygA,Erotic Bakery,lunch,(718) 886-7623,"New York, NY 11375",$$$,4.0,81,middleeastern
MctQwL9Mp5X7DJk13VoERg,Westville Chelsea,lunch,(212) 924-2223,"88 7th Ave, New York, NY 10011",$$,4.0,1213,middleeastern
_N92SH1Zi-Hbxn_bNHFz0Q,Noodle Pudding,lunch,(718) 625-3737,"38 Henry St, Brooklyn, NY 11201",$$,4.0,602,middleeastern
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,lunch,(212) 441-0005,"9 W 32nd St, New York, NY 10001",$$,4.0,1623,middleeastern
8M_0cxAChoXl7Ls9YkWJlg,Xe May Sandwich Shop,lunch,(212) 388-1688,"96 Saint Marks Pl, New York, NY 10009",$$,4.5,651,middleeastern
hLG3xdyCecICkEbbOeolug,Cafedelia,lunch,(347) 897-6764,"59 E 8th St, New York, NY 10003",,5.0,83,middleeastern
4taegd-dJm0xGJOmqG5DtQ,Cafe Alula,lunch,(718) 316-6161,"252 Franklin St, Brooklyn, NY 11222",,4.5,77,middleeastern
AybQUv47u16bwg83kqNf5w,Wan Wan,lunch,(212) 888-6278,"209 Mulberry St, New York, NY 10012",,4.5,39,middleeastern
j-r95E-S2GUyoR2b6MTqpA,Ozakaya,lunch,(929) 456-5956,"635 Vanderbilt Ave, Brooklyn, NY 11238",,4.0,61,middleeastern
O-zwQQV8AExgdPoJiqjpDg,Ba Xuyen,lunch,(718) 633-6601,"4222 8th Ave, Brooklyn, NY 11232",$,4.5,754,middleeastern
Vp73cDdHIRutwalNhjbksA,Daily Provisions,lunch,(646) 747-8612,"375 Amsterdam Ave, New York, NY 10024",,4.0,156,middleeastern
DA1hijID0q6D6Ouch17v7w,Peck's,lunch,(347) 689-4969,"455A Myrtle Ave, New York, NY 11205",$$,4.0,166,middleeastern
NJ-mlyQk1Oh6O9ibTbnCiQ,The Acre,lunch,(347) 566-3449,"68-22 Forest Ave, Ridgewood, NY 11385",$$,4.5,44,middleeastern
S-M4rqJM7fwLJ2rSMYS35g,Madman Bakery,lunch,(347) 781-1121,"42 University Pl, New York, NY 10003",,4.5,6,middleeastern
KgpOYAG-r_eDsQXFXt0nnQ,Balthazar,lunch,(212) 965-1414,"80 Spring St, New York, NY 10012",$$$,4.0,3398,middleeastern
vQ2MwpkjcrF7uxs87oMeyw,Noona Noodles,lunch,(347) 774-6987,"11 W 32nd St, New York, NY 10001",$$,4.0,101,middleeastern
xGkjOhRnsIQz_maA6tfhbA,Winner,lunch,,"367 7th Ave, Brooklyn, NY 11215",,4.5,128,middleeastern
iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,lunch,(718) 626-5430,"35-12 Ditmars Blvd, Astoria, NY 11105",$$,4.5,1195,middleeastern
ur679FKjXosJ1VnddICDiw,Don Wagyu,lunch,,"600 11th Ave, Gotham West Market, New York, NY 10036",,4.0,63,middleeastern
mnGBLUKFhBhoPHHzFQD39A,Mission Sandwich Social,lunch,(347) 529-5328,"326 Bedford Ave, Brooklyn, NY 11249",$$,4.0,46,middleeastern
yGFQFm3O9vCsKTVpvmDuGg,Dinner Party,lunch,(347) 463-9173,"86 S Portland Ave, Brooklyn, NY 11217",,5.0,14,middleeastern
VrCCr45dhN-RRM107iptdg,Russ & Daughters,lunch,(212) 475-4880,"179 E Houston St, New York, NY 10002",$$,4.5,2588,middleeastern
qKfD10PsDKP_9B7O1_7oJQ,All'Antico Vinaio,lunch,(917) 970-0033,"729 8th Ave, New York, NY 10036",$$,4.5,132,middleeastern
nrPfcOC4mGnEL-9CpoGhMg,Ming's Caffe,lunch,(212) 978-1888,"28 Canal St, New York, NY 10002",$,4.0,144,middleeastern
7YYp_2WYWdRSt_NohV7Psw,Casa Birria NYC,lunch,(646) 868-2090,"86th & 3rd Ave, New York, NY 10028",$,5.0,79,middleeastern
-jBC0Pc8a57x3_YdQfMtEg,Mezeh,lunch,(646) 595-0078,"900 Broadway, New York, NY 10003",,4.0,18,middleeastern
9U5tPyF6QEiVntlyTemxKA,House of Joy,lunch,(212) 285-8688,"28 Pell St, New York, NY 10013",$$,4.5,151,middleeastern
B2X53VuOuLyXe0OsGY-ZzA,La Pecora Bianca,lunch,(212) 509-3030,"817 Washington St, New York, NY 10014",,4.5,20,middleeastern
QpkKEFHK5dz8XT-osEXgJw,The Grey Dog,lunch,(212) 229-2345,"242 W 16th St, New York, NY 10011",$$,4.0,1222,middleeastern
BODtGPQP__QyMMI7zWvtTA,Bis Bas Mediterranean Grill,lunch,,"536 Driggs Ave, Brooklyn, NY 11211",,5.0,16,middleeastern
k5fd-RSdG4IuXnnGSQ5oOw,San Marzano Pasta Fresca,lunch,(212) 777-3600,"117 Second Ave, New York, NY 10003",$$,4.0,1430,middleeastern
3idAtiEXe_XfTcPoZC_DcQ,Westville East,lunch,(212) 677-2033,"173 Ave A, New York, NY 10009",$$,4.0,1114,middleeastern
EF4M55USa1ZNy1rP5Kuk2w,Chez Moi,lunch,,"135 Atlantic Ave, Brooklyn, NY 11201",$$$,4.0,450,middleeastern
xGNzAsakHgbbl9fwgSoiUg,Kahlo,lunch,(212) 256-0083,"525 West 29th St, New York, NY 10001",$$$,4.0,203,middleeastern
diz6_4TVSP6EdWEZCZ0Acg,Kaoru,lunch,(212) 867-0874,"306 E 46th St, New York, NY 10017",$$,4.5,461,middleeastern
p1iFh4sgjQbhen8i-8a7ng,Chanson Le Salon,lunch,(646) 930-2272,"355 Greenwich St, New York, NY 10013",$$$,4.5,45,middleeastern
5f4tRvdXT9C2lHJ0prpmsw,Jolene,lunch,,"54 Great Jones St, New York, NY 10012",,4.0,29,middleeastern
0ijJgm5P9BygsuQKV4saNw,Blue Park Kitchen,lunch,(646) 921-9909,"70 Pine St, New York, NY 10270",,4.5,90,middleeastern
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,lunch,(212) 685-4500,"1150 Broadway, New York, NY 10010",$$$,4.0,1256,middleeastern
9z3MaEJXSpUuC4jM5GmR9Q,Halalbee's,lunch,(347) 916-1488,"378 Myrtle Ave, Brooklyn, NY 11205",,4.5,39,middleeastern
-aievhVzik4nHkxQFXFUrg,Balboa Restaurant,lunch,(718) 467-3765,"1655 Bedford Ave, Brooklyn, NY 11225",$,4.0,88,middleeastern
FcHVRbMcYY-D1Glzwo3ofA,Mr. Bao,lunch,,"179 5th Ave, Brooklyn, NY 11217",,4.0,117,middleeastern
cOtB9fWWLrbaBebZDjJquQ,DunHuang Miss Noodles,lunch,(718) 789-3530,"531 Myrtle Ave, Brooklyn, NY 11205",,4.0,82,middleeastern
4zw8vEJNc4mcHh2ARzj2gw,Osteria Brooklyn,lunch,(646) 750-9156,"458 Myrtle Ave, Brooklyn, NY 11205",$$$,4.5,145,middleeastern
hmG5OnHEe2vQRrQxez0U9w,Worthwild,lunch,(718) 942-9385,"156 9th Ave, New York, NY 10011",$$,4.5,137,middleeastern
Ulr_Nyp2nvt82EPH_BiftA,Olmsted,lunch,(718) 552-2610,"659 Vanderbilt Ave, Brooklyn, NY 11238",$$$,4.0,464,middleeastern
XipQLDbyTl5tsLlyzAWzug,Jajaja Mexicana,lunch,(646) 883-5453,"162 E Broadway, New York, NY 10002",$$,4.5,1144,middleeastern
w3sLNKUwi2VSKImizZv4vA,Court Street Grocers Lunch,lunch,(718) 384-4218,"378 Metropolitan Ave, Brooklyn, NY 11211",,4.5,45,middleeastern
qgPYGl1Nuie2XBF1YqJHSA,The Market,lunch,(347) 987-3692,"372 Lafayette Ave, Clinton Hill, NY 11238",$$,4.0,140,middleeastern
oY-tooKEm8F-6Il1JOQzKg,Souvlaki GR,lunch,(212) 974-7482,"162 W 56th St, New York, NY 10019",$$,4.0,745,middleeastern
MDMw0HFK3rgeGRl-FZC9Fg,Banh Mi Saigon,lunch,(212) 941-1541,"198 Grand St, New York, NY 10013",$,4.0,1590,middleeastern
zjQSHwU-raZZfuJ6KaVuZA,Chito Gvrito,lunch,(646) 767-0154,"173 3rd Avenue, New York, NY 10003",,4.5,103,middleeastern
9-vKFnUby_6-pR6UJxjzMw,Sun Hing Lung Co,lunch,(212) 962-7032,"58 Henry St, New York, NY 10002",$,4.5,208,middleeastern
bxKK5doRz3SZceEws8Ya8g,Lian Jiang Restaurant,lunch,(646) 715-7113,"88 Division St, New York, NY 10002",,4.0,7,middleeastern
20PuwdAiKJmyMBnYGTtHGg,Terasa North Ninth,lunch,(347) 529-5629,"145 Bedford Ave, Brooklyn, NY 11211",,4.5,59,middleeastern
bW3mY-voyav37nU0uaLmNQ,Dante,lunch,(212) 982-5275,"79-81 Macdougal St, New York, NY 10012",$$,4.0,539,middleeastern
AekKkXTaCXlYp95KrxlesA,Little Tiffin,lunch,(917) 745-0336,"970 Manhattan Ave, Brooklyn, NY 11222",,4.5,47,middleeastern
zyxI5ko5Dpkqi9q5oSGa9w,Pilot,lunch,,"Pier 6 Brooklyn Bridge Park, Brooklyn Bridge Park, Brooklyn, NY 11201",$$$,4.0,290,middleeastern
EYH4FiA2phvYg73Jjw1KSA,Friend of A Farmer,lunch,(212) 477-2188,"77 Irving Pl, New York, NY 10003",$$,3.5,1366,middleeastern
YvRTy-6_akPsz25BSSuC_w,Sushi Teru,lunch,(646) 922-8677,"615 1/2 Hudson St, New York, NY 10014",,4.5,50,middleeastern
KrJ6m_TkxBAPPSNH-G7rvQ,U-gu,lunch,(718) 857-0222,"541 Myrtle Ave, Ste B, Brooklyn, NY 11205",$$,4.5,172,middleeastern
bn3qRcfBg0YG1-zIR1hscA,Drift In,lunch,,"389 W St, New York, NY 10014",,4.0,125,middleeastern
XLhzRqTsv9vZwNjmwS2e9g,Carnegie Diner,lunch,(212) 664-1001,"205 W 57th St, New York, NY 10019",$$,4.0,277,middleeastern
GA5msU6NO9rQRctPfDJCBg,Peaches HotHouse,lunch,(718) 483-9111,"415 Tompkins Ave, Brooklyn, NY 11216",$$,4.0,1376,middleeastern
keOMomcnyrJEQvFtfEYadg,Swell Dive,lunch,(917) 652-4779,"1013 Bedford Ave, Brooklyn, NY 11205",$$,4.0,110,middleeastern
V58g7E1AHkuTchTVyLQuYQ,Saigon Grill & Bar,lunch,(718) 338-8886,"4521 Ave N, Brooklyn, NY 11234",$$,4.0,272,middleeastern
be7zagjfrCYN9EQ5ijld5w,Pollo D' Oro,lunch,(718) 855-8088,"306 Gold St, Brooklyn, NY 11201",$$,4.0,321,middleeastern
Vw8NSOu7aS8de1vVhFpemQ,Yia Yia's Taverna,lunch,(718) 821-5900,"1035 Flushing Ave, Brooklyn, NY 11237",,5.0,294,middleeastern
7szsAtxOkGJ2ady3Qx7v4w,The Hideaway Seaport,lunch,(212) 385-2222,"22 Peck Slip, New York, NY 10038",$$,4.0,127,middleeastern
ILwCoB-PD8n9ObGk_sac0A,Recette,lunch,,"103 Havemeyer St, Brooklyn, NY 11211",,4.5,70,middleeastern
sHVnV3l2_mQefULh0mvwUA,The Woo,lunch,(212) 925-2364,"206 Spring St, New York, NY 10012",,4.0,165,middleeastern
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,lunch,(212) 625-8008,"118A Eldridge St, New York, NY 10002",$,4.0,2790,middleeastern
Au1AcsukhrbUfn6oit8tZw,Kochi,lunch,(646) 478-7308,"652 10th Ave, New York, NY 10036",$$$$,4.5,315,middleeastern
6lPHzaw90C5rF1UTdy4dFA,Eira Mercearia ,lunch,(862) 438-3378,"24 Mercer St, Jersey City, NJ 07302",$$,5.0,31,middleeastern
AEHojbCPCrIhTko7olaqTg,Lil Chef Mama,lunch,(646) 964-5555,"27 Cliff St, New York, NY 10038",$$,4.5,98,middleeastern
Rm8HzD4vkFmQz0pr40UkRw,Chipilo,lunch,(212) 804-8183,"48 Mulberry St, New York, NY 10013",$$,4.5,29,middleeastern
HiNUBUR1hFwScd_OvVLQAg,La Pecora Bianca,lunch,(212) 498-9696,"1133 Broadway, New York, NY 10010",$$,4.0,923,middleeastern
6YehBdKHcLDsvaewhcEjFQ,Hey Yuet,lunch,(646) 998-4196,"251 W 26th St, New York, NY 10001",,4.5,147,middleeastern
QqVajqBcohwD5V6P5ctzbg,Threes Brewing Greenpoint,lunch,(920) 333-3061,"113 Franklin St, Brooklyn, NY 11222",$$,4.0,73,middleeastern
TbbpihlBxYidyE_O65Ajbw,Hay Hay Roasted,lunch,(917) 675-6651,"81 Mott St, New York, NY 10013",,4.0,119,middleeastern
rPTX2J5KGDkN1QhPD-QOvg,Bites of Xi'an,lunch,(347) 889-6725,"318 Livingston St, Brooklyn, NY 11217",$,4.5,175,middleeastern
1TjhL68uTF473c3E-cuLiw,La Bonbonniere,lunch,(212) 741-9266,"28 8th Ave, New York, NY 10014",$$,4.0,412,middleeastern
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,lunch,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,middleeastern
flcy6dNr4s12PTv6VtBK9Q,LĒNA,lunch,(347) 935-1897,"137 Eldridge St, New York, NY 10002",$$,4.5,203,middleeastern
WF_RB9-e0a1s2ulaPZdrqQ,Cafe Volkan,lunch,(347) 384-2239,"85 Bergen St, Brooklyn, NY 11201",,5.0,39,middleeastern
45zCBKACM13zBCkjfxhf2w,Smorgasburg,lunch,(844) 696-1776,"New York, NY 10007",,4.5,14,middleeastern
