ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
PZKJirrvQt8VPSnMnOzlQw,For All Things Good,breakfast,(646) 238-2068,"314 Grand St, Brooklyn, NY 11211",,4.5,4,indian
k3IP2lWur7dEFCsSFwBXAA,Sereneco,breakfast,(929) 295-0152,"113 Franklin St, Brooklyn, NY 11222",,4.0,27,indian
SMImQM_JfZkIZwflTgOAoQ,Yi Ji Shi Mo Noodle Corp,breakfast,(646) 233-6311,"88 Elizabeth St, New York, NY 10013",$,4.5,240,indian
0Q13lJ3OHXOuBVpN6jeTjw,Tartine,breakfast,(212) 229-2611,"253 W 11th St, New York, NY 10014",$$,4.0,1039,indian
pKGh0ZvB35NH7I5KvSxz9Q,Poppy's,breakfast,(646) 459-2716,"243 Degraw St, Brooklyn, NY 11231",,4.5,51,indian
aNCF4-9nH3hbLJXqIW3EgA,Semicolon Cafe,breakfast,(201) 332-8148,"77 Hudson St, Jersey City, NJ 07302",,4.5,232,indian
r8PoVfV5vKmrLxSjbcfQLA,Squarrel Cafe,breakfast,(718) 237-4286,"572 Atlantic Ave, Brooklyn, NY 11217",$,4.5,86,indian
hTLY8PUyAjsdTWmGwFojIA,Bica Cafe,breakfast,,"3 West 36th St, New York, NY 10018",,4.0,9,indian
26RnTqk2gDyRAdHXC5sshQ,Miss Madeleine,breakfast,(646) 896-1227,"400 E 82nd St, New York, NY 10028",$$,4.5,101,indian
namb-w4TLim4FMjiZd8O4w,Community Food & Juice,breakfast,(212) 932-0600,"50 W 72nd St, New York, NY 10023",$$,4.0,29,indian
RdjykuwofIdvPTwohJeulw,Maman,breakfast,(212) 884-9337,"12 W 48th St, New York, NY 10036",,3.5,83,indian
G18cPTEjuxXx957dGYBDAQ,Marlow & Sons,breakfast,(718) 384-1441,"81 Broadway, Brooklyn, NY 11249",$$$,4.0,532,indian
JV5oa5-KGdiWnqrKPoxSug,Absolute Bagels,breakfast,(212) 932-2052,"2788 Broadway, New York, NY 10025",$,4.5,1648,indian
fQnM0Eve80JMe4udNuLZjA,Caffè De Martini,breakfast,(929) 306-8332,"609 Vanderbilt Ave, Brooklyn, NY 11238",$,4.5,68,indian
9QK3vhI04Q8ylqk49C3JcQ,Rule of Thirds,breakfast,(347) 334-6684,"171 Banker St, Brooklyn, NY 11222",,4.0,339,indian
OGO_ykdC27Fc-Q3Yhwjo4w,Ground Central,breakfast,(646) 861-0015,"800 2nd Ave, New York, NY 10017",$,4.5,126,indian
lcI9kOcRqxxMhM4b5pHqsg,Dawa's,breakfast,(718) 899-8629,"51-18 Skillman Ave, Woodside, NY 11377",$$,4.5,280,indian
9hL1Wb-OXmHriWaKJBQ6hg,Elim Deli Cafe,breakfast,(212) 439-8320,"851 Lexington Ave, New York, NY 10065",$,4.5,90,indian
h7M1s9arHO5dcMf-XxzOLA,Ebb & Flow Bakery,breakfast,(718) 618-9775,"159 Bridge Dr, Brooklyn, NY 11201",,4.0,26,indian
pUMaj8PvI1--cSB7gMEhXA,Wafels & Dinges,breakfast,,"Broadway & 66th St, Goesting Cart, New York, NY 10023",$,4.5,194,indian
3Y9-RcS2FyQrSx0NH891GA,Alita Cafe,breakfast,(929) 397-0002,"797 Grand St, Brooklyn, NY 11211",,5.0,25,indian
PDLYcA21uXCAlqRAkQLNNw,Ovenly Greenpoint,breakfast,(888) 899-2213,"31 Greenpoint Ave, Brooklyn, NY 11222",$$,4.0,229,indian
4aF0F8w7yXX9o5_QFky_ig,Celestine,breakfast,(718) 522-5356,"1 John St, Brooklyn, NY 11201",$$$,4.0,266,indian
SCmInGHIWS-OCr-Kq4e0wQ,La Baguette Shop,breakfast,(718) 282-4221,"2705 Church Ave, Brooklyn, NY 11226",$,4.5,33,indian
9pddyMWw4Vxo3E6lKZXiqQ,Marvelous By Fred,breakfast,,"1001 6th Ave, New York, NY 10018",,4.5,63,indian
qVlDLz8Ri-ThAFJgYHuQ9A,Omusubi Gonbei,breakfast,(917) 472-7168,"370 Lexington Ave, New York, NY 10017",$,4.5,93,indian
QpkKEFHK5dz8XT-osEXgJw,The Grey Dog,breakfast,(212) 229-2345,"242 W 16th St, New York, NY 10011",$$,4.0,1222,indian
rSJAtekGHxeixVpTlOBxyg,Flowers Cafe - Kaiser Richter,breakfast,(212) 390-0630,"39 Essex St, New York, NY 10002",$$,4.0,69,indian
PWDSfW-c8198UegLtaTR1A,Russ & Daughters - Brooklyn,breakfast,(212) 475-4880,"141 Flushing Ave, Bldg 77, Brooklyn, NY 11205",$$,3.0,93,indian
nD7Hcq5aaCASbWzc0-Sg3A,Bobwhite Counter,breakfast,(212) 228-2972,"94 Ave C, New York, NY 10009",$,4.5,877,indian
Mkx7wE0Jlb0bFYGhEpulSg,Blackstone Coffee Roasters,breakfast,(212) 989-6131,"502 Hudson St, New York, NY 10014",$$,4.5,118,indian
RKAK9AuzKR7K36ABcXPjTA,CC's Cafe,breakfast,(212) 571-1060,"41 Monroe St, New York, NY 10002",$$,4.5,158,indian
4Do8Sfex1EvWES2jpa1VCA,Winona's,breakfast,(718) 388-4900,"676 Flushing Ave, Brooklyn, NY 11206",,4.5,33,indian
-ogb8JWn8dvgzZA656EANA,Abraco,breakfast,(212) 388-9731,"81 E 7th St, New York, NY 10003",$$,4.5,904,indian
HcqYKQs46fYmk3aFNIQ2aA,Go Believe Bakery,breakfast,(212) 775-0102,"239 Grand St, New York, NY 10002",$,4.5,77,indian
Smj-UqUvNFneHKkuZ0BN7A,Kona Coffee Roasters - East Village,breakfast,(917) 409-2642,"57 2nd Ave, New York, NY 10003",$,4.5,209,indian
l9b8NbDyhKhnjLKtUwlPwQ,Olea,breakfast,(718) 643-7003,"171 Lafayette Ave, Brooklyn, NY 11238",$$,4.0,964,indian
MKYhiSeXjahxh9O4Gqnimw,Grace Street,breakfast,(917) 745-2125,"17 W 32nd St, New York, NY 10001",$$,4.0,3088,indian
4VEgZ7aVUt6oKw8KmXj-jQ,Brooklyn Kolache,breakfast,(718) 398-1111,"520 Dekalb Ave, Brooklyn, NY 11205",$,4.5,360,indian
WF_RB9-e0a1s2ulaPZdrqQ,Cafe Volkan,breakfast,(347) 384-2239,"85 Bergen St, Brooklyn, NY 11201",,5.0,39,indian
0dO6JJPmkivbK8-Qu5eUYg,Toasties,breakfast,(212) 398-4900,"148 W 49th St, New York, NY 10019",$,4.0,399,indian
L-wRe60w0SkwB4xcQuyptA,Brown Butter,breakfast,(347) 683-2116,"413 Tompkins Ave, Brooklyn, NY 11216",$$,4.0,240,indian
C-8mGN7lt5rIraO5n-15ug,The Smith,breakfast,(212) 644-2700,"956 2nd Ave, New York, NY 10022",$$,4.0,2995,indian
nKpHJSu7xbGyerOjfLRzfA,Gotan - Tribeca,breakfast,(212) 431-5200,"130 Franklin St, New York, NY 10013",$$,4.0,421,indian
Pu0AKdb_fSg0S_crsIp0uw,Sonnyboy,breakfast,,"65 Rivington St, New York, NY 10002",$$,4.5,184,indian
qGvo8VHrY85b4Ze-JaIjYg,Ralph's Coffee,breakfast,(212) 434-8000,"888 Madison Ave, New York, NY 10021",$$,4.5,112,indian
UgTfFaQ_NAyne5OwLtTpXQ,Bagels & Schmear,breakfast,(212) 725-7873,"116 E 28th St, New York, NY 10016",$,4.0,602,indian
k17DEW9TqRZf6EFSc49OsA,Bakeri,breakfast,(718) 388-8037,"150 Wythe Ave, Brooklyn, NY 11211",$,4.0,397,indian
tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,breakfast,(212) 280-8779,"113 W 116th St, New York, NY 10026",$$,4.0,2887,indian
iyKEtW9KM7rIyycAR0o3ew,Black Star Bakery & Cafe,breakfast,,"241 E 24th St, New York, NY 10010",,4.5,32,indian
CaYvCcWDITsD0J_4NL2TFg,Porcelain,breakfast,(347) 464-5267,"880 Woodward Ave, Ridgewood, NY 11385",,4.5,47,indian
Bo_a2ZJ2N_3TNCiXyUh5bA,Gussy's Cafe,breakfast,,"292 Newark Ave, Jersey City, NJ 07302",,5.0,1,indian
Vrhqzkaoxh5bog7uPZEtgg,Bluestone Lane Battery Park Cafe,breakfast,(718) 374-6858,"2 River Ter, New York, NY 10282",,4.0,41,indian
Vx9jsY90nQ9PCKBa1aCt9w,Tom's,breakfast,(718) 636-9738,"782 Washington Ave, Brooklyn, NY 11238",$$,4.0,1406,indian
B0R-buSLWRbGFWpmqk_WZQ,Farmer In the Deli,breakfast,(718) 875-9067,"357 Myrtle Ave, Brooklyn, NY 11205",$,4.5,179,indian
iAiQP9RjAxv395tpjb8IUA,Westside Coffee Shop,breakfast,(212) 334-0185,"323 Church St, New York, NY 10013",$,4.5,97,indian
qoUWugiUAMzSgsoLbUME9w,Brooklyn Roasting Company,breakfast,(718) 858-5500,"200 Flushing Ave, Brooklyn, NY 11201",$$,3.5,86,indian
uwj3FOQ0ucGOxk3vBXaBCg,Teranga Harlem,breakfast,(646) 663-1935,"1280 5th Ave, New York, NY 10029",$$,4.5,123,indian
Nbam9IMWMgSiQWL8dHql4g,Nick + Sons Bakery,breakfast,,"205 Leonard St, Brooklyn, NY 11206",,5.0,112,indian
h8zxDr-SHc5VrU0PdKfwNw,Fairfax,breakfast,,"234 W 4th St, New York, NY 10014",$$,4.0,148,indian
3PxZTVc4bJmZS5wAh_fdIw,Cafe Erzulie,breakfast,(718) 450-3255,"894 Broadway, Brooklyn, NY 11206",$,4.0,73,indian
jZZMmT7Mk3S-fNjXcq3Ksg,Devocion,breakfast,(718) 285-6180,"69 Grand St, Brooklyn, NY 11249",$,4.0,549,indian
RvRvU-xl5PYFrZ0KSU6CUQ,Café Beit,breakfast,(917) 909-1430,"158 Bedford Ave, Brooklyn, NY 11249",$,4.5,111,indian
qmug--sWLL23vwMFfuEmqQ,Northerly,breakfast,(718) 388-1101,"181 Havemeyer St, Brooklyn, NY 11211",$,4.5,69,indian
ElngKkPciE61tzzPgoYFhQ,Honeybrains,breakfast,(646) 678-4092,"372 Lafayette St, New York, NY 10012",$$,4.0,216,indian
,,breakfast,,,,,,indian
oqI3P8XzyFZ_msmXIxbv-A,Copper Mug Coffee,breakfast,(631) 536-5209,"131 N 4th St, Brooklyn, NY 11249",$,4.5,108,indian
U2EvUcS9KtXDv_Yw3cugiw,Chez Ma Tante,breakfast,(718) 389-3606,"90 Calyer St, Brooklyn, NY 11222",$$,4.5,245,indian
Y4I1AokxUrhOpQ-1anKMOA,Cobble Hill Coffeeshop,breakfast,(718) 852-1162,"314 Court St, Brooklyn, NY 11231",$,3.5,129,indian
5QfE9v_IfCgAezqnHNzHWg,The Buren,breakfast,(718) 684-3023,"1223 Broadway, Brooklyn, NY 11221",$$,3.5,109,indian
3V20VbC45XL4TBYTL9DrOg,David's Cafe,breakfast,(646) 678-3206,"110 St Marks Pl, New York, NY 10009",$$,4.0,247,indian
aoaH3DJub24MkqMsBzew-Q,Semicolon Cafe,breakfast,,"516 A 3rd Ave, New York, NY 10016",,4.5,112,indian
8sEsztmhQe1KuMt32hvKcg,George's,breakfast,(212) 269-8026,"89 Greenwich St, New York, NY 10006",$$,3.5,476,indian
MTP9i2rqkZf1Tn8-ARTPNA,Guevara's,breakfast,,"39 Clifton Pl, Brooklyn, NY 11238",$$,4.5,118,indian
yihja79D40NH8J6acX1Xwg,The Grey Dog,breakfast,(212) 229-2345,"55 W 26th St, New York, NY 10010",$$,4.0,87,indian
n-JSnKZcF1Bs-RPcIlb0qw,Elephant & Castle,breakfast,(212) 243-1400,"68 Greenwich Ave, New York, NY 10011",$$,4.0,545,indian
pI6xjkyaz5uduL9ibEaXOA,maman,breakfast,(646) 449-0049,"800 Washington St, New York, NY 10014",,4.0,9,indian
nlmFAz_93gjSUfmvmv8Tog,Le Grainne Cafe,breakfast,(646) 486-3000,"183 9th Ave, New York, NY 10011",$$,4.0,655,indian
8E2WtGTIbKkJxVgHboB07Q,Seven Grams Caffe,breakfast,(917) 261-7527,"175 Varick St, Entrance from Charlton St, New York, NY 10014",$$,4.5,48,indian
c1HgKFOT4Cc7TqWQD5mQBQ,Cheong Fun Cart,breakfast,,"159 Hester St., New York, NY 10013",$,4.5,122,indian
eOxGkxi5hEY426ww5qk3GA,Golda,breakfast,(718) 484-7065,"504 Franklin Ave, Brooklyn, NY 11238",$$,4.0,138,indian
TxnVax3JqksRutwk1dkxMg,Caffe Valencia,breakfast,(718) 869-4459,"255 Berry St, Brooklyn, NY 11249",,4.0,15,indian
tq7dDT6edTInhkNdDrYv_w,Black Brick,breakfast,(718) 384-0075,"300 Bedford Ave, Brooklyn, NY 11211",$,4.0,337,indian
uYMimeHJ5XBGkyTrg8GXhw,Joey Bats Café,breakfast,(212) 951-1189,"129 Allen St, New York, NY 10002",$,5.0,354,indian
abzv_ek_TBhWHSApHLFGhw,Empire Diner,breakfast,(212) 335-2277,"210 10th Ave, New York, NY 10011",$$,3.5,262,indian
tKog0Ewz1roBME_kX1G6hg,Eva’s x Cinco de Mayo,breakfast,(212) 677-3496,"11 W 8th St, New York, NY 10011",$,4.5,431,indian
iV3sxI7FFtaolxY68Mv14g,Maman King,breakfast,(646) 970-6913,"375 Hudson St, New York, NY 10014",$$,4.0,53,indian
zLNOCv3hmzPNO8pchYdBpw,Joe Jr. Restaurant,breakfast,(212) 473-5150,"167 3rd Ave, New York, NY 10003",$$,4.0,422,indian
4lvM8_IWe_TgSszfwhmrdg,12 Chairs Cafe,breakfast,(347) 227-7077,"342 Wythe Ave, New York, NY 11249",$$,4.0,400,indian
FkxRk1CUEhgBWRzFadkAaQ,Paper Coffee,breakfast,(212) 213-4429,"44 W 29th St, New York, NY 10001",$$,4.0,154,indian
vrcfSmyE8orhd0yHSrqvgQ,BKG Coffee Roasters,breakfast,,"557 Myrtle Ave, Brooklyn, NY 11205",$$,4.5,84,indian
U43uuWwSyH95gXsUhejd4w,La Bagel Delight at Dumbo,breakfast,(718) 625-2235,"104 Front St, Brooklyn, NY 11201",$,3.5,170,indian
nrPfcOC4mGnEL-9CpoGhMg,Ming's Caffe,breakfast,(212) 978-1888,"28 Canal St, New York, NY 10002",$,4.0,144,indian
fi8ATHFkHnZgFGJWZUl_BA,Aunts et Uncles,breakfast,(347) 295-0001,"1407 Nostrand Ave, Brooklyn, NY 11226",$$,4.5,150,indian
rdgOCFe30sIaAo6tkXkJ-A,Shelsky's of Brooklyn Appetizing & Delicateseen,breakfast,(718) 855-8817,"141 Court St, Brooklyn, NY 11201",$$$,4.0,231,indian
a7BC1doUjNDqrqTaAMmfZg,Bite,breakfast,(212) 431-0301,"335 Lafayette St, New York, NY 10012",$,4.0,285,indian
V4kHBho4ZiNdbuztgn0LWQ,Cafe Grumpy,breakfast,(212) 777-7515,"13 Essex St, New York, NY 10002",$,4.0,133,indian
wXiIxbnFRaFBS9RI4wJrdw,Baba Cool,breakfast,(347) 689-2344,"64 Lafayette Ave, Ste B, Brooklyn, NY 11217",$$,4.0,239,indian
9C8btMkJBSwmo1FZAWNKPg,Ole & Steen,breakfast,(929) 209-1544,"518 Lexington Ave, New York, NY 10017",$,4.0,149,indian
lhEzTykkqFz92Vq2uILtyw,The Wren,breakfast,(212) 388-0148,"344 Bowery, New York, NY 10012",$$,4.0,603,indian
64i-2H8rLLs55RP89Ole4A,Bagel Pub,breakfast,(718) 499-4402,"287 9th St, Brooklyn, NY 11215",$,4.0,511,indian
DiMjV0XcRGybywKE0JTfZQ,Two Hands,breakfast,,"164 Mott St, New York, NY 10013",$$,3.5,678,indian
CVxz9B5ncpMwVK1bk_c1YA,Veselka,breakfast,(212) 228-9682,"144 2nd Ave, New York, NY 10003",$$,4.0,2888,indian
j_x5CbFjKfPcvakcWCE_hA,Kings Kolache,breakfast,(845) 614-3226,"321 Starr St, Brooklyn, NY 11237",$,5.0,38,indian
3cC6UcOj_-FMXRBYlsXFzA,Two Hands,breakfast,,"251 Church St, New York, NY 10013",$$,3.5,357,indian
nj15S8E05e22v4ESA84yrw,Brooklyn Kolache,breakfast,(646) 559-2989,"185 Bleecker St, New York, NY 10012",$,4.5,65,indian
ipygjHXH9PqQS6aqU54RcQ,Partners Coffee - Brooklyn,breakfast,(347) 586-0063,"125 N 6th St, Brooklyn, NY 11249",$,4.0,511,indian
iOTMYkE88Exg9lMtgUuCVA,Duo +,breakfast,(718) 272-7178,"272 Court St, Brooklyn, NY 11231",,5.0,27,indian
Khku97458lDm26qtQZ4s-A,Effy's Cafe,breakfast,(646) 490-6751,"1688 York Ave, New York, NY 10128",,4.5,36,indian
5O4JIEppT1kQ_SaKvyBNtg,Three of Cups,breakfast,,"150 Sullivan St, New York, NY 10012",,4.0,21,indian
W4hobe10Fy54MKqmLaObEg,Cafe Mogador,breakfast,(212) 677-2226,"101 St Marks Pl, New York, NY 10009",$$,4.0,2064,indian
EYH4FiA2phvYg73Jjw1KSA,Friend of A Farmer,breakfast,(212) 477-2188,"77 Irving Pl, New York, NY 10003",$$,3.5,1366,indian
AkJ2gOyPeGLEKm96yAvOcw,Cafefornia Coffee Shop,breakfast,,"360 Myrtle Ave, Brooklyn, NY 11205",,4.5,12,indian
4GBqDgTYsV7owGzNMyAFKA,Sullivan Street Bakery,breakfast,(212) 265-5580,"533 W 47th St, New York, NY 10036",$$,4.0,540,indian
HYCnQ1-b9NkzVTzuo5vxvQ,Bluestone Lane,breakfast,(718) 374-6858,"51 Astor Pl, New York, NY 10003",$$,4.0,149,indian
1c4PdEFsp-p9pGZKRylMLg,Bluestone Lane Bowery Cafe,breakfast,,"19 Kenmare St, New York, NY 10012",$$,4.0,49,indian
m0sFj-HNQX4P7KfkNNU_Ug,Cafe Phil,breakfast,(347) 529-7500,"232 Taaffe Pl, Brooklyn, NY 11205",,4.0,7,indian
6a1AeJB9XYKbneoMWcCzfQ,Claudia's,breakfast,(347) 987-3402,"39 Bushwick Ave, Brooklyn, NY 11211",$$,4.5,178,indian
idViQYqbVGaMZnD65HlulA,2 Chix,breakfast,(347) 384-1690,"1022 Broadway, Brooklyn, NY 11221",,4.5,46,indian
YFaz9CprHpk9mkEmYyvcLA,Ralph's Coffee,breakfast,(212) 627-2040,"160 5th Ave, New York, NY 10010",$,4.5,78,indian
9qnZZF4-mAtWJ-zYsr95RA,Aly's Breakfast,breakfast,,"136 Broadway, Manhattan, NY 10004",,4.5,10,indian
tRys0z0O4EE8sivXLFZ3kQ,David's Bagels,breakfast,(212) 780-2308,"273 1st Ave, New York, NY 10003",$,4.0,372,indian
w3sLNKUwi2VSKImizZv4vA,Court Street Grocers Lunch,breakfast,(718) 384-4218,"378 Metropolitan Ave, Brooklyn, NY 11211",,4.5,45,indian
bn-529T1P_7uQvpQEEXHFw,Bagel Boss - Nolita,breakfast,(646) 370-1520,"55 E Houston St, New York, NY 10012",,4.5,33,indian
4pj4ol7lXiytDD-BTKe3kg,Las Santas,breakfast,(718) 222-5919,"572 Fulton St, Brooklyn, NY 11217",$$,4.5,282,indian
Qmv4SPta2zx7MhKit8ywag,Absolute Coffee,breakfast,(718) 522-0969,"327 Atlantic Ave, Brooklyn, NY 11201",$,4.5,212,indian
XLhzRqTsv9vZwNjmwS2e9g,Carnegie Diner,breakfast,(212) 664-1001,"205 W 57th St, New York, NY 10019",$$,4.0,277,indian
Ps0cOZevNA1M9M5_z7W3oQ,Joseph Leonard,breakfast,(646) 429-8383,"170 Waverly Pl, New York, NY 10014",$$,4.0,713,indian
RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,breakfast,(212) 996-0660,"328 Malcolm X Blvd, New York, NY 10027",$$,3.5,2029,indian
yuADDB0087gWVzo9Zep9FA,Cinnamon Girl,breakfast,,"583 Flatbush Ave, Brooklyn, NY 11225",$$,3.0,84,indian
zMzH5TN6uieQj_mM68aUkw,L'Appartement 4F,breakfast,,"115 Montague St, Brooklyn, NY 11201",,4.0,60,indian
Ry9w-jFALWYhazi6jjyIKw,Rucola,breakfast,(718) 576-3209,"190 Dean St, Brooklyn, NY 11217",$$,4.0,542,indian
N_ifPtqz4HWjR-SUYdZy0g,Andre's Hungarian Strudels and Pastries,breakfast,(212) 207-8117,"1049 1st Ave, New York, NY 10022",$,4.0,45,indian
Vd7BOoV2q7qBCNzfGSRf_w,Reben Luncheonette Morir Sonand,breakfast,(718) 388-7696,"229 Havemeyer St, Brooklyn, NY 11211",$,4.5,48,indian
-zzMDQkhZzrnBUdrfpG3Ng,Ange Noir Cafe,breakfast,(718) 366-1520,"247 Varet St, Brooklyn, NY 11206",$,4.0,129,indian
VIg6EKndVDPtGNbeth41Rg,Rolo's,breakfast,(718) 417-6567,"853 Onderdonk Ave, Ridgewood, NY 11385",,4.5,115,indian
z5IMh69DbE7TJ5LFhw_qvQ,Cafe Ubani,breakfast,(646) 678-5595,"37A Bedford St, New York, NY 10014",$$,5.0,67,indian
1IfRf5XvBIynockIPa3YcQ,Emilia by Nai,breakfast,(212) 677-1030,"174 1st Ave, New York, NY 10003",,5.0,18,indian
lwfrB59lvpkCBw2FZD3X6w,Rex,breakfast,(212) 757-0580,"864 10th Ave, New York, NY 10019",$,4.5,601,indian
VImctKXnwzT_zrsc1ssvbg,Brooklyn Bagel & Coffee Company,breakfast,(718) 204-0141,"35-05 Broadway, Astoria, NY 11106",$,4.5,773,indian
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,breakfast,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,indian
_kARxrcTt5HjXQIEalDGWg,Zabar's,breakfast,(212) 787-2000,"2245 Broadway, New York, NY 10024",$$,4.0,1129,indian
lWy_mbdjaRokfdl-lnOraQ,Zeppola Bakery,breakfast,(646) 770-4000,"499 7th Ave, New York, NY 10018",$$,4.5,70,indian
DGhWO1sUWydVeR5j5ZZaMw,La Grande Boucherie,breakfast,(212) 510-7714,"145 W 53rd St, New York, NY 10019",$$$,4.5,1658,indian
vigW-64AMmUN8Jt6Q6mCdg,gertrude,breakfast,,"204 W 96th St, New York, NY 10025",,4.5,68,indian
8lLs3dsSN-Am2_EtNfbXqA,Community Food & Juice,breakfast,(212) 665-2800,"2893 Broadway, New York, NY 10025",$$,3.5,953,indian
3UdlrH-tuVM0vy3ySh7bUw,Jacob's Pickles Time Out Market,breakfast,(212) 470-5566,"55 Water St, Brooklyn, NY 11201",$$,4.5,80,indian
kMljfja7weqfl_lzspjzHA,Cafe Cluny,breakfast,(212) 255-6900,"284 W 12th St, New York, NY 10014",$$$,3.5,813,indian
R_9naRCabjpSnmiFPeXgrQ,Amy's Bread,breakfast,(212) 462-4338,"75 9th Ave, New York, NY 10011",$,4.0,339,indian
87WfLan3_7K_OYPYd5zUIA,La Shuk,breakfast,(917) 409-2922,"1569 Lexington Ave, New York, NY 10029",$$,4.5,422,indian
eCb2VMBFGDgfKCMB4DUPvQ,La Cantine,breakfast,(917) 652-4556,"60 St Nicholas Ave, Brooklyn, NY 11237",$$,4.5,42,indian
hrj-JBurGPGwror51rYGOA,Early Edition,breakfast,,"49 W 32nd St, New York, NY 10001",,5.0,9,indian
xefmiLAsKURFc6FDGSRgfQ,Westville - Wall St,breakfast,(212) 741-4780,"110 Wall St, New York, NY 10005",$$,4.0,239,indian
Dsgb9AZAJDPBIAabOAcACA,Court Street Grocers Hero Shop,breakfast,(347) 529-6803,"116 Sullivan St, Brooklyn, NY 11231",$$,4.5,52,indian
xpDp5zKQJHu7Ljgs1PKLJw,La Cabra NYC,breakfast,,"152 2nd Ave, New York, NY 10003",$,4.5,118,indian
WRzhMuJsM3kx6yM_SnT1Vg,Cafe Alyce,breakfast,(201) 434-9583,"641 Montgomery St, Jersey City, NJ 07306",$$,4.5,94,indian
oLxreLHPGrKFoz7bVzTYUw,Cafe-Flor,breakfast,(347) 990-2100,"218 8th Ave, New York, NY 10011",$,4.5,45,indian
koh-4_SAbshwZ8EBRmXcmg,B&H Dairy,breakfast,(212) 505-8065,"127 2nd Ave, New York, NY 10003",$,4.5,526,indian
u9zVZH0liQu9skIz1kGrMA,Heaven's Hot Bagel,breakfast,(212) 420-7566,"283 E Houston St, New York, NY 10002",$,4.5,234,indian
J3zVXnB4x1DXOADsyXIJLg,The Picnic Basket,breakfast,,"1374 York Ave, New York, NY 10021",,5.0,9,indian
g6R8iwi__IDy8plQy0v9WQ,Café Gitane,breakfast,(212) 334-9552,"242 Mott St, New York, NY 10012",$$,4.0,741,indian
pimuUR-TEHIjUla3S3jemQ,Coffee Project New York | East Village,breakfast,(212) 228-7888,"239 E 5th St, New York, NY 10003",$,4.5,733,indian
XUQGh79RNW5YCDNXRTO23A,Matto Espresso,breakfast,(347) 882-8000,"37 John St, New York, NY 10038",$,4.5,23,indian
bWi_lbhtLOo3VfiqYJewQQ,Breakfast Burritos El Donkey,breakfast,,"75 9th Ave, New York, NY 10011",$,4.5,28,indian
3kHqWLMrUAU3iK9-1dyRJw,Hex & Company,breakfast,(212) 439-1008,"2911 Broadway, New York, NY 10025",$,4.5,67,indian
6xL5htjdKmPmM-Y9A2n2Pg,Santo Bruklin,breakfast,(917) 909-1231,"548 Court St, Brooklyn, NY 11231",$$,4.5,219,indian
uk34HIU-ILX2A-FRs1Or3g,Kaffe Landskap South,breakfast,(212) 693-3750,"275 Greenwich St, New York, NY 10007",$$,4.0,708,indian
oi39VAwo4-KGm_gSkWPCsQ,Tompkins Square Bagels - Avenue A,breakfast,(646) 351-6520,"165 Avenue A, New York, NY 10009",$$,4.0,1353,indian
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,breakfast,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,indian
F2TE6sQpywj3bkVi8L_nLw,Toasties,breakfast,(212) 371-7676,"23 E 51st St, New York, NY 10022",$,3.5,199,indian
jzQNE09rRKz8Ou-bEdEY1Q,The Grey Dog - Nolita,breakfast,(212) 966-1060,"244 Mulberry St, New York, NY 10012",$$,4.0,668,indian
M-AcAh1C_eQfhzGk6ZmOSQ,Emma's Torch,breakfast,(718) 243-1222,"345 Smith St, Brooklyn, NY 11231",,4.5,117,indian
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,breakfast,(212) 315-2400,"807 8th Ave, New York, NY 10019",$$,4.0,1071,indian
x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,breakfast,(718) 513-0441,"1119 Newkirk Ave, Brooklyn, NY 11230",$$,4.0,1278,indian
uAYBJgCCLvywdT6GIf2xdg,Masseria Caffé & Bakery,breakfast,(212) 969-0900,"235 W 48th St, New York, NY 10036",$$,4.5,85,indian
P4HX6tjQQK4gbdn_d0cGTw,Ground Support,breakfast,(212) 219-8733,"399 W Broadway, New York, NY 10012",$,3.5,545,indian
OOoua3Q6PfqtImv3DjdcWw,Parlay,breakfast,(347) 987-4059,"4024 8th Ave, Sunset Park, NY 11232",$$,4.0,450,indian
N6_qSesaVVrnZ5VDGFpCrg,Telegraphe Cafe,breakfast,(917) 854-7398,"107 W 18th St, New York, NY 10011",$,4.0,367,indian
hLG3xdyCecICkEbbOeolug,Cafedelia,breakfast,(347) 897-6764,"59 E 8th St, New York, NY 10003",,5.0,83,indian
lXGCo-K7eftxRT_6E59-Iw,Union Square Cafe,breakfast,(212) 243-4020,"101 E 19th St, New York, NY 10003",$$$,4.0,1311,indian
OYKNRBU-unLF-r0bRZwY3A,Peaches,breakfast,(718) 942-4162,"393 Lewis Ave, Brooklyn, NY 11233",$$,3.5,1312,indian
Qh5zKlMSgaKE7qTklzXFIA,Nook,breakfast,(718) 734-2880,"45 Irving Ave, Unit 1, Brooklyn, NY 11237",,4.5,26,indian
_LJFf9YqpYxvExTvVxb7Rw,The Modern,breakfast,(212) 333-1220,"9 W 53rd St, New York, NY 10019",$$$$,4.5,1097,indian
