ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
-jBC0Pc8a57x3_YdQfMtEg,Mezeh,lunch,(646) 595-0078,"900 Broadway, New York, NY 10003",,4.0,18,american
4lvM8_IWe_TgSszfwhmrdg,12 Chairs Cafe,lunch,(347) 227-7077,"342 Wythe Ave, New York, NY 11249",$$,4.0,400,american
MLBqYHtCwACXgmKxYTFq3g,KazuNori | The Original Hand Roll Bar,lunch,(518) 823-6387,"157 E 53rd St, Plaza Level, The Hugh, New York, NY 10022",,4.5,28,american
Q9F2ocrmYuGt1yn3M7MOBw,Lucali,lunch,(718) 858-4086,"575 Henry St, Brooklyn, NY 11231",$$,4.0,1877,american
nD7Hcq5aaCASbWzc0-Sg3A,Bobwhite Counter,lunch,(212) 228-2972,"94 Ave C, New York, NY 10009",$,4.5,877,american
pKGh0ZvB35NH7I5KvSxz9Q,Poppy's,lunch,(646) 459-2716,"243 Degraw St, Brooklyn, NY 11231",,4.5,51,american
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,lunch,(718) 383-5345,"18 Bedford Ave, Brooklyn, NY 11222",$$,4.0,1686,american
YdFFUP3-PBzBsE3j75XwaQ,Panzerotti Bites,lunch,(718) 488-9300,"235 Smith St, Brooklyn, NY 11231",$$,5.0,156,american
p1iFh4sgjQbhen8i-8a7ng,Chanson Le Salon,lunch,(646) 930-2272,"355 Greenwich St, New York, NY 10013",$$$,4.5,45,american
SCmInGHIWS-OCr-Kq4e0wQ,La Baguette Shop,lunch,(718) 282-4221,"2705 Church Ave, Brooklyn, NY 11226",$,4.5,33,american
KEWIhmU2R2kZH3BtARkWlg,Nuan Xin Rice Roll,lunch,(212) 920-0156,"67A Eldridge St, New York, NY 10002",,4.5,48,american
d_rQ-nVpY6Z5C722Q5wpog,Defontes,lunch,(718) 625-8052,"379 Columbia St, Brooklyn, NY 11231",$$,4.5,409,american
ptWTdgSzSpH-0LD24QIH-w,Wild Ink,lunch,(646) 974-7305,"500 W 33rd St, Fl 5, New York, NY 10001",$$$,4.0,252,american
45zCBKACM13zBCkjfxhf2w,Smorgasburg,lunch,(844) 696-1776,"New York, NY 10007",,4.5,14,american
_G6jn55Mcv_pS1QpUYaZBw,Bluebird Café,lunch,(929) 297-0001,"10 Columbus Cir, New York, NY 10019",,5.0,2,american
-KfM32STVYND4v_9l1YRug,Xi'an Famous Foods,lunch,(212) 786-2068,"54 Willoughby St, Brooklyn, NY 11201",$$,4.0,86,american
87WfLan3_7K_OYPYd5zUIA,La Shuk,lunch,(917) 409-2922,"1569 Lexington Ave, New York, NY 10029",$$,4.5,422,american
ENTdLBtXBcWaJtr4boEOtQ,Flamingobaby Kitchen,lunch,(929) 298-0100,"787 Union St, Brooklyn, NY 11215",$$,4.5,93,american
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,lunch,(212) 802-9999,"5 E 19th St, G Floor, New York, NY 10003",$$,4.5,4327,american
1Z030QuMVjMvs2SWZ1zYTQ,Two Wheels,lunch,(646) 360-2308,"1382 2nd Ave, New York, NY 10021",$$,4.0,116,american
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,lunch,(718) 963-0608,"105 N 6th St, Brooklyn, NY 11249",$$,4.0,448,american
B0R-buSLWRbGFWpmqk_WZQ,Farmer In the Deli,lunch,(718) 875-9067,"357 Myrtle Ave, Brooklyn, NY 11205",$,4.5,179,american
e7waIGDxL87Y2GXA-oK2Yw,Senshi Ramen,lunch,,"100 Pearl St, New York, NY 10004",,4.0,19,american
xGkjOhRnsIQz_maA6tfhbA,Winner,lunch,,"367 7th Ave, Brooklyn, NY 11215",,4.5,128,american
OLi1M1D3r9DDv8kbfQV5SA,Anything At All,lunch,(929) 447-4717,"22 N Loop Rd, New York, NY 10044",$$,3.5,28,american
j9TdOBSQ1LRw8v3hW5fObQ,Pies-n-Thighs,lunch,(347) 529-6090,"166 S 4th St, Brooklyn, NY 11211",$$,4.0,3106,american
sKIYGvENchifk1YwFe77pA,Saiguette,lunch,(212) 866-6888,"935 Columbus Ave, New York, NY 10025",$$,4.5,689,american
n-JSnKZcF1Bs-RPcIlb0qw,Elephant & Castle,lunch,(212) 243-1400,"68 Greenwich Ave, New York, NY 10011",$$,4.0,545,american
ShjpJbFexK0mKEd0BFi6HA,ALIDORO,lunch,(646) 688-2924,"383 W 31st St, New York, NY 10001",,4.0,12,american
eBljpfHpo3m6oc5SFw-mLw,Falansai,lunch,(718) 381-0980,"112 Harrison Pl, Brooklyn, NY 11237",$$,4.0,258,american
lY_gb_hNbit6GHBiOn3VeQ,Nami Nori,lunch,(646) 998-4588,"33 Carmine St, New York, NY 10014",$$$,4.0,611,american
kjItczuC-FQa-nECT9VF8A,Udon Lab,lunch,(646) 838-5338,"43 W 32nd St, New York, NY 10001",$$,4.0,294,american
Oq1mej1BYfjcdPKkM_5o8g,High Street On Hudson,lunch,(917) 388-3944,"637 Hudson St, New York, NY 10014",$$,4.0,446,american
ynoBdZ5TXnF4ibkxrQk8VA,Dave's Hot Chicken,lunch,(332) 999-1825,"944 8th Ave, New York, NY 10019",$$,4.5,103,american
qaKB8CgaWhlBTk_t7YOQ_w,North River Lobster Co,lunch,(212) 630-8831,"Pier 81 W 41st St, New York, NY 10036",$$,3.5,609,american
OgM6WwztLVavBQBmb_g5aw,Tara Rose,lunch,(929) 602-5983,"384 3rd Ave, New York, NY 10016",$$,4.5,539,american
fPW_GBZsnBNsIzK62sCHBg,Xi'an Famous Foods,lunch,(212) 786-2068,"45 Bayard St, New York, NY 10013",$$,4.0,1163,american
Sp-vnk-waTvKblG_88M4TA,Trapizzino,lunch,(212) 475-2555,"144 Orchard St, New York, NY 10002",$$,4.5,275,american
lhEzTykkqFz92Vq2uILtyw,The Wren,lunch,(212) 388-0148,"344 Bowery, New York, NY 10012",$$,4.0,603,american
0Q13lJ3OHXOuBVpN6jeTjw,Tartine,lunch,(212) 229-2611,"253 W 11th St, New York, NY 10014",$$,4.0,1039,american
zdB4nA0Xpyxhi5oIt6wVng,JoJu,lunch,(332) 204-2278,"555 5th Ave, 46th St. Entrance, Between 5th & Madison Ave, New York, NY 10017",$$,4.5,232,american
vHs2lZOqcyuv5uO-OOs_Sg,To Date Japanese Food,lunch,(718) 567-0888,"768 57th St, Brooklyn, NY 11220",$$,4.5,52,american
Pr-q47vsmM4aoc2t_Sfk8w,Momofuku Noodle Bar - Uptown,lunch,,"10 Columbus Cir, Third Floor, New York, NY 10019",$$,4.0,462,american
MtcgW0RCTm44PuA-HAq49g,Santiago's Beer Garden,lunch,(212) 920-6165,"2337 1st Ave, New York, NY 10035",$$,4.5,754,american
Vp73cDdHIRutwalNhjbksA,Daily Provisions,lunch,(646) 747-8612,"375 Amsterdam Ave, New York, NY 10024",,4.0,156,american
-J8VuX3wGrYSOBu2G0hMsw,Katsu-Hama,lunch,(212) 758-5909,"11 E 47th St, New York, NY 10017",$$,4.0,1497,american
QhE50zhSMnQaudpHW1jp7g,The Tyger,lunch,(646) 355-8693,"1 Howard St, New York, NY 10013",,4.0,358,american
rp8S7scxOkVVeG7dNneMGQ,L'Artusi,lunch,(212) 255-5757,"228 W 10th St, New York, NY 10014",$$$,4.5,2151,american
fJXCMGOhaS6rKGjoGldSSQ,Taqueria Tepango,lunch,(718) 636-8878,"568 Myrtle Ave, Brooklyn, NY 11205",$,4.0,230,american
VrCCr45dhN-RRM107iptdg,Russ & Daughters,lunch,(212) 475-4880,"179 E Houston St, New York, NY 10002",$$,4.5,2588,american
P6mNpH4eBPA-42Z0PFEqtQ,Regina's Grocery,lunch,(917) 261-5792,"27 Orchard St, New York, NY 10002",$$,4.5,74,american
_EBQhV-UQ7NoV66uXYH0dw,Golden Diner,lunch,,"123 Madison St, New York, NY 10002",$$,4.5,304,american
vec8jeVbbSGzVlStl0Xp_Q,Chikarashi,lunch,(646) 649-5965,"227 Canal St, New York, NY 10013",$$,4.0,509,american
tM8ZtEix8Bxg82AIKsHXcw,Zizi,lunch,(646) 669-8162,"182 8th Ave, New York, NY 10011",,4.5,152,american
nU4XBdvxDABXqZ6CnB8Dig,Clinton Street Baking Company,lunch,(646) 602-6263,"4 Clinton St, New York, NY 10002",$$,4.0,5583,american
O-zwQQV8AExgdPoJiqjpDg,Ba Xuyen,lunch,(718) 633-6601,"4222 8th Ave, Brooklyn, NY 11232",$,4.5,754,american
Ptd1vzkvdeZUws9zuLR4FA,Omar’s Mediterranean Cuisine,lunch,(646) 666-0101,"15 Ann St, New York, NY 10038",,5.0,15,american
78T09sip-rf1Lgqu-psg2w,Loong’s Dumpling,lunch,(929) 823-6555,"73 Clinton St, Brooklyn, NY 11201",,5.0,4,american
6gDUVNZo0E9lxO2DkAhHOQ,The Greek,lunch,(646) 476-3941,"452 Washington St, New York, NY 10013",$$$,4.5,514,american
lnTPfdaqDqWjywWewsE2Lw,Miriam,lunch,(718) 622-2250,"79 5th Ave, Brooklyn, NY 11217",$$,4.0,1150,american
SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,lunch,(212) 574-4696,"229 W 43rd St, New York, NY 10036",$,4.5,2454,american
lQ8qDNaTPnewJt6xwG__gQ,Leland Eating and Drinking House ,lunch,(646) 470-7008,"755 Dean St, Brooklyn, NY 11238",,4.5,53,american
a7BC1doUjNDqrqTaAMmfZg,Bite,lunch,(212) 431-0301,"335 Lafayette St, New York, NY 10012",$,4.0,285,american
NqnYnZtajJ4Y-Lmxa26VdA,Hanco's,lunch,(718) 858-6818,"134 Smith St, Brooklyn, NY 11201",$,4.0,720,american
d8zSYpArh4oXpxeJWNA4Pg,Nish Nush,lunch,(212) 964-1318,"88 Reade St, New York, NY 10013",$$,4.5,782,american
xB0HiAt-UKl-q-4r47_twg,Gai Chicken & Rice,lunch,(646) 476-6565,"118 Fulton St, New York, NY 10038",,3.5,11,american
m4CFfE1_u5rwVgb45ZqRpA,Sofreh,lunch,(646) 798-1690,"75 St Marks Ave, Brooklyn, NY 11217",$$$,4.0,361,american
WZynqsGjqQLc_T8R80_-7g,Yellow Rose,lunch,(212) 529-8880,"102 3rd Ave, New York, NY 10003",,4.5,118,american
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,lunch,(347) 725-3883,"803 8th Ave, Brooklyn, NY 11215",$$,4.5,227,american
BlzlywklvYdek5uk_NCX9g,Suzume,lunch,(718) 486-0200,"545 Lorimer St, Brooklyn, NY 11211",$$,4.0,346,american
0rQz8mkleT62eUkiAVs4UA,Russ & Daughters Cafe,lunch,(212) 475-4881,"127 Orchard St, New York, NY 10002",$$,4.0,1096,american
TQzGf4k3HXyMbnNkYKKQSw,Oxalis,lunch,(347) 627-8298,"791 Washington Ave, Brooklyn, NY 11238",$$$,4.5,218,american
E8TL6dqr35RdR2zlbVtgug,F1RST,lunch,(929) 234-5719,"355 Franklin Ave, Brooklyn, NY 11238",,5.0,9,american
00kdvS6FY0gTN5BV03tx5Q,Peak,lunch,(332) 204-8540,"30 Hudson Yards, Fl 101, New York, NY 10001",$$$$,4.5,286,american
hKdvsbuQRtjajWYwjaoOQw,Tavern on the Green,lunch,(212) 877-8684,"67 Central Park W, New York, NY 10023",$$$,3.5,1781,american
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,lunch,(212) 343-4255,"171 Spring St, New York, NY 10012",$$,4.0,1193,american
Ps0cOZevNA1M9M5_z7W3oQ,Joseph Leonard,lunch,(646) 429-8383,"170 Waverly Pl, New York, NY 10014",$$,4.0,713,american
GyFsnBMadm3DzOyWTHr7yw,Mama Ganoush,lunch,,"74 5th Ave, New York, NY 10003",,4.5,8,american
vb-8neuGi8GPDTTnT2WO7g,Mekong BK,lunch,(347) 987-3712,"250 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,98,american
TwaxKlvAqqEjRpwXKfFkRQ,OneSeed,lunch,(646) 691-4618,"111 Murray St, New York, NY 10007",,5.0,13,american
Dsgb9AZAJDPBIAabOAcACA,Court Street Grocers Hero Shop,lunch,(347) 529-6803,"116 Sullivan St, Brooklyn, NY 11231",$$,4.5,52,american
3paq_lNru7Dkdjg5q97UAw,J’s Kitchen New York,lunch,(917) 262-0434,"261 First Ave, New York, NY 10003",,5.0,17,american
VDz9n7gwcq51wOAbTBdXxA,The Food Sermon Kitchen,lunch,,"141 Flushing Ave, Bldg 77 Unit 108, The Brooklyn Navy Yard, Brooklyn, NY 11205",$$,4.5,276,american
_4Grm99JEHnDWskCHAJfUg,Kiki's,lunch,(646) 882-7052,"130 Division St, New York, NY 10002",$$,4.0,752,american
CFR-HzVHKWRMpMAR3LAhzg,Montesacro Pinseria Brooklyn,lunch,(347) 916-1062,"432 Union Ave, Brooklyn, NY 11211",$$,4.5,207,american
bRzsSy-U9SRTcd2Jbb_D3Q,Perfect Picnic NYC,lunch,(212) 228-2884,"King Avenue Food Court Governors Island, Manhattan, NY 10004",,4.5,2,american
qOomR3AwClOGpV1HdqOTFg,Les Enfants de Boheme,lunch,(646) 476-4843,"177 Henry St, New York, NY 10002",$$,4.5,320,american
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,lunch,(646) 886-0601,"18 Harrison Pl, Brooklyn, NY 11206",$$$,5.0,458,american
KHRrlw05_pv_fd8ntvS1xw,SUGARFISH by Sushi Nozawa - Midtown West,lunch,(646) 630-8293,"210 W 56th St, New York, NY 10019",,4.5,196,american
VgN7z58EIHmxZ-l73WOz7w,Sisters,lunch,(347) 763-2537,"900 Fulton St, Brooklyn, NY 11238",$$,3.5,360,american
5S8ZK9XLdl4l645twbNYZQ,Boqueria,lunch,(212) 343-2227,"1460 2nd Ave, New York, NY 10075",$$$,4.0,887,american
6ajnxlCkejQ5jFoVQr1iCw,Hello Vietpho,lunch,(917) 388-3038,"63A Reade St, New York, NY 10007",,4.5,22,american
kQuTJxm0KAX1AsS46vhC_g,Barbuto,lunch,(212) 924-9700,"113 Horatio St, New York, NY 10014",,4.0,60,american
UK1oGbr8GU2rufpnJR4-HQ,Joe's Home of Soup Dumplings,lunch,(212) 333-3868,"7 E 48th St, between Fifth and Madison avenues, New York, NY 10017",$$,4.5,309,american
R3fMQtSL0MrMUyW_Q32oNw,NAYA,lunch,(212) 760-8888,"One New York Plz, -, New York, NY 10004",$,4.5,177,american
IdHZfmpp8MmQ4_KZL2qXbg,MAKIINNY,lunch,(212) 673-4610,"32 E7th St, Front 2, New York, NY 10003",,4.5,80,american
iV3sxI7FFtaolxY68Mv14g,Maman King,lunch,(646) 970-6913,"375 Hudson St, New York, NY 10014",$$,4.0,53,american
cUyfnb3E7HvzNfbTgTjl_Q,Despaña Fine Foods & Tapas Cafe,lunch,(212) 219-5050,"408 Broome St, New York, NY 10013",$$,4.5,591,american
oOsJn3leUnWDfErRWMf81g,Soco,lunch,(718) 783-1936,"509 Myrtle Ave, Brooklyn, NY 11205",$$,4.0,2311,american
LkV96_buOU_n0br4SBO57w,Ci Siamo,lunch,(212) 219-6559,"440 West 33rd St, Ste 100, New York, NY 10001",$$$,4.5,171,american
AWjuFw0wn1ozYTp50-H_UQ,Millie's Cuban Cafe,lunch,(347) 425-8253,"151 Wilson Ave, Brooklyn, NY 11237",,4.5,105,american
iKW9zBGWfE9CM6MfK0UtjA,Fong On,lunch,(917) 261-7222,"81 Division St, New York, NY 10002",$,4.5,220,american
BBPiBgyMmLX5RzaKCB0AeQ,Llama Inn,lunch,(718) 387-3434,"50 Withers St, Brooklyn, NY 11211",$$$,4.0,637,american
8Ifb62t36tYFI0NcOsxLMw,Sarge's Delicatessen Downtown,lunch,(212) 203-7142,"30 Vandam St, New York, NY 10013",,5.0,5,american
QRbD99HVMffeto7_Hq67CQ,Korzo,lunch,(718) 499-1199,"667 5th Ave, Brooklyn, NY 11215",$$,4.0,479,american
wGFSTTB6b4MHJJUzBnVJeg,Top Thai Greenwich,lunch,(646) 726-4418,"235 Sullivan St, New York, NY 10012",$$,4.5,1772,american
zyxI5ko5Dpkqi9q5oSGa9w,Pilot,lunch,,"Pier 6 Brooklyn Bridge Park, Brooklyn Bridge Park, Brooklyn, NY 11201",$$$,4.0,291,american
FZYmp5c1VtWNfe635G_wsQ,Taste of Heaven,lunch,(718) 576-3146,"251 Jackson St, Brooklyn, NY 11211",$$,5.0,211,american
kA_rchd6Q-LzzrVSh05HxQ,Gaia Italian Cafe Shop,lunch,(646) 350-3977,"226 E 3rd St, New York, NY 10009",,4.0,5,american
jpUSESI6aJs0nYixt87QEA,Bedford Food Hall,lunch,(347) 844-9008,"172 Bedford Ave, Brooklyn, NY 11249",$$,4.5,32,american
diiUjS6uHvbQRoiWOGKXsA,Nami Nori,lunch,(917) 909-1299,"236 N 12th St, Brooklyn, NY 11211",$$$,4.5,83,american
CqtT8rPaSmrRClUBbqsCFA,Seamore’s Dumbo,lunch,(718) 663-6550,"66 Water St, Brooklyn, NY 11201",$$,3.5,165,american
1TjhL68uTF473c3E-cuLiw,La Bonbonniere,lunch,(212) 741-9266,"28 8th Ave, New York, NY 10014",$$,4.0,412,american
biapLGctTtB9MDl2UW8bXQ,Eagle Trading,lunch,(718) 576-3217,"258 Franklin St, Brooklyn, NY 11222",$,4.5,154,american
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,lunch,(212) 625-8008,"118A Eldridge St, New York, NY 10002",$,4.0,2791,american
lKxmH-hQ6ezKbq4URKrd-Q,May Wah Fast Food,lunch,(212) 925-6428,"190 Hester St, New York, NY 10013",$,4.0,400,american
sR60I9PI_63noBQcGoIrbw,Pause Cafe,lunch,(212) 677-5415,"3 Clinton St, New York, NY 10002",$,4.5,494,american
sEuLm5fQgWkkiYBt6OphWQ,Greenpoint Fish & Lobster,lunch,(718) 313-1913,"114 Nassau Ave, Brooklyn, NY 11222",$$,4.0,375,american
AsN3B_FjIDxjISs9K_d_ZQ,Peachy Keen,lunch,(212) 245-2337,"325 W 44th St, New York, NY 10036",$$,4.5,177,american
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,lunch,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,american
l95qVMzzAEQNUC7jT3uKlQ,Chelsea Market Place,lunch,(212) 463-9048,"170 7th Ave, New York, NY 10011",$,4.5,17,american
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,lunch,(646) 998-3976,"550 3rd Ave, New York, NY 10016",$$,4.0,460,american
Irs8IQdQMXRxnWTDiQXKyA,Plum Vietnamese Restaurant,lunch,(646) 884-4289,"210 W 94th St, New York, NY 10025",$$,4.5,59,american
_N92SH1Zi-Hbxn_bNHFz0Q,Noodle Pudding,lunch,(718) 625-3737,"38 Henry St, Brooklyn, NY 11201",$$,4.0,603,american
8M_0cxAChoXl7Ls9YkWJlg,Xe May Sandwich Shop,lunch,(212) 388-1688,"96 Saint Marks Pl, New York, NY 10009",$$,4.5,651,american
uL709qg0IGe4KsNZk_AjxQ,Lion's Milk,lunch,(718) 599-0099,"104 Roebling St, Brooklyn, NY 11211",$,4.5,155,american
be7zagjfrCYN9EQ5ijld5w,Pollo D' Oro,lunch,(718) 855-8088,"306 Gold St, Brooklyn, NY 11201",$$,4.0,321,american
KgpOYAG-r_eDsQXFXt0nnQ,Balthazar,lunch,(212) 965-1414,"80 Spring St, New York, NY 10012",$$$,4.0,3398,american
ur679FKjXosJ1VnddICDiw,Don Wagyu,lunch,,"600 11th Ave, Gotham West Market, New York, NY 10036",,4.0,63,american
ZD9OPTKRx-BWqXgfqwCy7w,Souvlaki GR,lunch,(212) 832-0395,"231 E 53rd St, New York, NY 10022",$$,4.5,191,american
DbkC65i9XqW_wH9sjdSjLA,Chela Tribeca,lunch,(212) 951-1201,"211 W Broadway, New York, NY 10013",,5.0,22,american
KxOAVoyJ55G-gEQqhnBpAQ,Daigo Handroll Bar,lunch,,"445 Albee Sq, Brooklyn, NY 11201",$$,4.5,113,american
7YYp_2WYWdRSt_NohV7Psw,Casa Birria NYC,lunch,(646) 868-2090,"86th & 3rd Ave, New York, NY 10028",$,5.0,79,american
XipQLDbyTl5tsLlyzAWzug,Jajaja Mexicana,lunch,(646) 883-5453,"162 E Broadway, New York, NY 10002",$$,4.5,1145,american
BODtGPQP__QyMMI7zWvtTA,Bis Bas Mediterranean Grill,lunch,,"536 Driggs Ave, Brooklyn, NY 11211",,5.0,16,american
EF4M55USa1ZNy1rP5Kuk2w,Chez Moi,lunch,,"135 Atlantic Ave, Brooklyn, NY 11201",$$$,4.0,450,american
A0YMrxUt_EuCwmuZsbSMiQ,Ambo,lunch,(646) 476-4214,"55C E 8th St, New York, NY 10003",$$,5.0,39,american
5f4tRvdXT9C2lHJ0prpmsw,Jolene,lunch,,"54 Great Jones St, New York, NY 10012",,4.0,29,american
Pf3tk5fYN-GVxXWRokjIWg,Colonia Verde,lunch,(347) 689-4287,"219 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,217,american
8ucQ3A7f6h9_PkKStYBkQA,LaLou,lunch,(718) 857-9463,"581 Vanderbilt Ave, Brooklyn, NY 11238",,4.0,84,american
nlmFAz_93gjSUfmvmv8Tog,Le Grainne Cafe,lunch,(646) 486-3000,"183 9th Ave, New York, NY 10011",$$,4.0,655,american
I2TkwsQF8iEZKz-aSPNtuA,Sogno Toscano Market & Wine,lunch,(347) 569-6172,"17 Perry St, New York, NY 10014",,4.5,46,american
wA_KKu3X36JcaUPgFjyIHg,Glasserie,lunch,(718) 389-0640,"95 Commercial St, Brooklyn, NY 11222",$$$,4.0,412,american
3PxZTVc4bJmZS5wAh_fdIw,Cafe Erzulie,lunch,(718) 450-3255,"894 Broadway, Brooklyn, NY 11206",$,4.0,73,american
-aievhVzik4nHkxQFXFUrg,Balboa Restaurant,lunch,(718) 467-3765,"1655 Bedford Ave, Brooklyn, NY 11225",$,4.0,88,american
j0n_poMVZnODYOFviLbh0Q,taïm mediterranean kitchen - West Village,lunch,(212) 691-1287,"222 Waverly Pl, New York, NY 10014",$$,4.5,1562,american
szrkleW0KeKcoKqnGa2Tew,Zaytoons,lunch,(718) 230-3200,"594 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,346,american
77Q8n_SSXjhN8m2ypqs0ew,Maman,lunch,(646) 476-7660,"22 W 25th St, New York, NY 10010",$$,4.0,382,american
Ew3d7Vt18c1MH4_X6ogxQQ,Banh Mi Zon,lunch,(646) 524-6384,"443 East 6th St, New York, NY 10009",$$,4.5,336,american
Ulr_Nyp2nvt82EPH_BiftA,Olmsted,lunch,(718) 552-2610,"659 Vanderbilt Ave, Brooklyn, NY 11238",$$$,4.0,465,american
B2X53VuOuLyXe0OsGY-ZzA,La Pecora Bianca,lunch,(212) 509-3030,"817 Washington St, New York, NY 10014",,4.5,20,american
5LEpRCSW0QrGFIdaCLCayw,Coconana,lunch,(646) 262-4137,"53 6th Ave, Brooklyn, NY 11217",,5.0,31,american
6LJl5ZhPMmGZ5F1oe-6kEw,Le Botaniste,lunch,(917) 261-6728,"666 Third Ave, New York, NY 10017",$$,4.5,107,american
NKDhtsMu8ChtWlHFmbyHtA,Gran Via,lunch,,"57 Stone St, New York, NY 10004",,4.5,3,american
bxKK5doRz3SZceEws8Ya8g,Lian Jiang Restaurant,lunch,(646) 715-7113,"88 Division St, New York, NY 10002",,4.0,7,american
bW3mY-voyav37nU0uaLmNQ,Dante,lunch,(212) 982-5275,"79-81 Macdougal St, New York, NY 10012",$$,4.0,539,american
s1Epxy3pBMBxJH32snw17w,ALIDORO,lunch,(646) 688-2383,"601 Lexington Ave, New York, NY 10022",,4.0,18,american
20PuwdAiKJmyMBnYGTtHGg,Terasa North Ninth,lunch,(347) 529-5629,"145 Bedford Ave, Brooklyn, NY 11211",,4.5,59,american
3idAtiEXe_XfTcPoZC_DcQ,Westville East,lunch,(212) 677-2033,"173 Ave A, New York, NY 10009",$$,4.0,1114,american
pSq53dIANeyXjPDEDglkUA,The Loeb Boathouse Central Park,lunch,(212) 517-2233,"E 72nd St  and Park Dr N, New York, NY 10021",$$$,3.5,1441,american
SP4bvMvxel_UPdof_er3HA,Taco Mahal,lunch,(646) 719-1553,"73 7th Ave S, New York, NY 10014",$$,4.5,748,american
BnNDRCWasVrFH9e9bBXfqQ,Lechonera La Isla,lunch,(212) 996-1972,"254 E 125th St, New York, NY 10035",$,4.5,93,american
jwssDDRcC88xejYw0ZyFkw,Ayat NYC,lunch,,"8504 3rd Ave, Brooklyn, NY 11209",$$,4.0,209,american
igcUHNvsKc-s-RtvUmkg2w,K'OOK,lunch,(212) 254-0600,"324 E 6th St, New York, NY 10003",$$,4.0,485,american
m9Ud-Z_3AnRca9gUe95crQ,Gansevoort Liberty Market,lunch,(646) 449-8400,"101 Liberty St, New York, NY 10007",$$,4.0,300,american
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,lunch,(212) 441-0005,"9 W 32nd St, New York, NY 10001",$$,4.0,1623,american
Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,lunch,(347) 425-0016,"1337 Fulton St, Brooklyn, NY 11216",$,4.5,278,american
qgPYGl1Nuie2XBF1YqJHSA,The Market,lunch,(347) 987-3692,"372 Lafayette Ave, Clinton Hill, NY 11238",$$,4.0,140,american
OOoua3Q6PfqtImv3DjdcWw,Parlay,lunch,(347) 987-4059,"4024 8th Ave, Sunset Park, NY 11232",$$,4.0,450,american
FcHVRbMcYY-D1Glzwo3ofA,Mr. Bao,lunch,,"179 5th Ave, Brooklyn, NY 11217",,4.0,117,american
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,lunch,(212) 566-0203,"139 E Broadway, New York, NY 10002",$,4.5,57,american
cPXF0NTHTHEdWLDwknWHXA,Huge Thai,lunch,(347) 987-4198,"157 Court St, Brooklyn, NY 11201",,4.5,38,american
k5fd-RSdG4IuXnnGSQ5oOw,San Marzano Pasta Fresca,lunch,(212) 777-3600,"117 Second Ave, New York, NY 10003",$$,4.0,1430,american
slMRh4GEu5Mg53kicgmf4g,Four Four South Village,lunch,,"368 W 46th St, New York, NY 10036",$$,4.5,50,american
9U5tPyF6QEiVntlyTemxKA,House of Joy,lunch,(212) 285-8688,"28 Pell St, New York, NY 10013",$$,4.5,152,american
hmG5OnHEe2vQRrQxez0U9w,Worthwild,lunch,(718) 942-9385,"156 9th Ave, New York, NY 10011",$$,4.5,137,american
HiNUBUR1hFwScd_OvVLQAg,La Pecora Bianca,lunch,(212) 498-9696,"1133 Broadway, New York, NY 10010",$$,4.0,925,american
9WgsvzaiXNAmmQGD0uQxFQ,Thai Holic,lunch,(718) 222-9992,"372 Myrtle Ave, Brooklyn, NY 11205",$$,4.5,525,american
QzweHZrBpVaYgrlcVdaXkw,Best Burger,lunch,,"53 Little W 12th St, New York, NY 10014",$$,5.0,56,american
EX_kzzv2RNC_WwxaJ0ll9g,Dua Kafe,lunch,(212) 228-1696,"520 E 14th St, New York, NY 10009",$$,4.5,100,american
NN3mOWF5e_pnR1ArqM2bHQ,OBAO,lunch,(212) 245-8880,"647 9th Ave, New York, NY 10036",$$,4.0,3595,american
dE_NbpR8bFmZVKNSPFZfUA,Tramezzini NYC,lunch,(929) 340-5133,"309 E Houston, New York, NY 10002",$$,4.5,143,american
YvRTy-6_akPsz25BSSuC_w,Sushi Teru,lunch,(646) 922-8677,"615 1/2 Hudson St, New York, NY 10014",,4.5,50,american
7FrA0-FXDtv8OyjhJHvAdQ,CupSoul Cafe,lunch,,"165 3rd Ave, New York, NY 10003",,4.0,9,american
0IlPgT9j_85PuLDs8ZqiUw,BentOn Cafe,lunch,(212) 922-9788,"156 E 45th St, New York, NY 10017",$,4.0,154,american
euqvuleuiGyMffTR23eeYg,Zooba,lunch,(646) 596-8090,"100 Kenmare St, New York, NY 10012",$$,4.5,221,american
